******HUMAN TURN******

POSSIBLE MOVEMENT : 0
******HUMAN RESULT******
RACK : 

HUMAN MOVE :  , new tiles :  , score : 0 , direction : 0 , col : 0 , row : 0


******COMPUTER TURN******
RACK : *hauawc

word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : xu anchor( col :  6 row : 2 ) score : 17 new tiles : x    Heuristic : 0.5
word : nu anchor( col :  6 row : 2 ) score : 3 new tiles : n    Heuristic : -17.5
word : un anchor( col :  7 row : 2 ) score : 2 new tiles : u    Heuristic : -18
word : ut anchor( col :  8 row : 2 ) score : 3 new tiles : u    Heuristic : -17
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -16
word : ur anchor( col :  14 row : 9 ) score : 2 new tiles : r    Heuristic : -19.5
word : un anchor( col :  14 row : 9 ) score : 2 new tiles : n    Heuristic : -18.5
word : up anchor( col :  14 row : 9 ) score : 4 new tiles : p    Heuristic : -14.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 0.5
word : mux anchor( col :  13 row : 10 ) score : 12 new tiles : x    Heuristic : -4.5
word : mun anchor( col :  13 row : 10 ) score : 5 new tiles : n    Heuristic : -15.5
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -16
word : xu anchor( col :  6 row : 2 ) score : 17 new tiles : x    Heuristic : -3.5
word : nu anchor( col :  6 row : 2 ) score : 3 new tiles : n    Heuristic : -21.5
word : un anchor( col :  7 row : 2 ) score : 2 new tiles : u    Heuristic : -22
word : ut anchor( col :  8 row : 2 ) score : 3 new tiles : u    Heuristic : -21
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -20
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : -3.5
word : mux anchor( col :  13 row : 10 ) score : 12 new tiles : x    Heuristic : -8.5
word : mun anchor( col :  13 row : 10 ) score : 5 new tiles : n    Heuristic : -19.5
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -20
word : re anchor( col :  8 row : 4 ) score : 2 new tiles : r    Heuristic : -18
word : ure anchor( col :  8 row : 4 ) score : 3 new tiles : ur    Heuristic : -16
word : cure anchor( col :  8 row : 4 ) score : 9 new tiles : cur    Heuristic : -8.5
word : te anchor( col :  8 row : 4 ) score : 2 new tiles : t    Heuristic : -16.5
word : ne anchor( col :  8 row : 4 ) score : 2 new tiles : n    Heuristic : -17
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -14.5
word : delt anchor( col :  5 row : 6 ) score : 5 new tiles : t    Heuristic : -13.5
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -12.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 2
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : nu anchor( col :  9 row : 4 ) score : 2 new tiles : u    Heuristic : -16.5
word : nur anchor( col :  9 row : 4 ) score : 6 new tiles : ur    Heuristic : -13
word : nut anchor( col :  9 row : 4 ) score : 6 new tiles : ut    Heuristic : -11.5
word : nun anchor( col :  9 row : 4 ) score : 6 new tiles : un    Heuristic : -12
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -14.5
word : delt anchor( col :  5 row : 6 ) score : 5 new tiles : t    Heuristic : -13.5
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -12.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 2
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : nu anchor( col :  9 row : 4 ) score : 2 new tiles : u    Heuristic : -18
word : nur anchor( col :  9 row : 4 ) score : 6 new tiles : ur    Heuristic : -14.5
word : nun anchor( col :  9 row : 4 ) score : 6 new tiles : un    Heuristic : -13.5
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -16
word : ut anchor( col :  4 row : 6 ) score : 2 new tiles : u    Heuristic : -18
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -14
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 0.5
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -16
word : re anchor( col :  8 row : 4 ) score : 2 new tiles : r    Heuristic : -18
word : ure anchor( col :  8 row : 4 ) score : 3 new tiles : ur    Heuristic : -16
word : cure anchor( col :  8 row : 4 ) score : 9 new tiles : cur    Heuristic : -8.5
word : te anchor( col :  8 row : 4 ) score : 2 new tiles : t    Heuristic : -16.5
word : ne anchor( col :  8 row : 4 ) score : 2 new tiles : n    Heuristic : -17
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -14.5
word : delt anchor( col :  5 row : 6 ) score : 5 new tiles : t    Heuristic : -13.5
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -12.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 2
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : nu anchor( col :  9 row : 4 ) score : 2 new tiles : u    Heuristic : -16.5
word : nur anchor( col :  9 row : 4 ) score : 6 new tiles : ur    Heuristic : -13
word : nut anchor( col :  9 row : 4 ) score : 6 new tiles : ut    Heuristic : -11.5
word : nun anchor( col :  9 row : 4 ) score : 6 new tiles : un    Heuristic : -12
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -14.5
word : delt anchor( col :  5 row : 6 ) score : 5 new tiles : t    Heuristic : -13.5
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -12.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 2
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : nu anchor( col :  9 row : 4 ) score : 2 new tiles : u    Heuristic : -18
word : nur anchor( col :  9 row : 4 ) score : 6 new tiles : ur    Heuristic : -14.5
word : nun anchor( col :  9 row : 4 ) score : 6 new tiles : un    Heuristic : -13.5
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -16
word : ut anchor( col :  4 row : 6 ) score : 2 new tiles : u    Heuristic : -18
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -14
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 0.5
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -16
word : ure anchor( col :  8 row : 3 ) score : 3 new tiles : u    Heuristic : -15.5
word : cure anchor( col :  8 row : 3 ) score : 9 new tiles : cu    Heuristic : -8
word : den anchor( col :  6 row : 4 ) score : 9 new tiles : n    Heuristic : -10
word : ny anchor( col :  6 row : 4 ) score : 9 new tiles : n    Heuristic : -10
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -14.5
word : delt anchor( col :  5 row : 6 ) score : 5 new tiles : t    Heuristic : -13.5
word : us anchor( col :  6 row : 6 ) score : 9 new tiles : u    Heuristic : -9.5
word : yu anchor( col :  6 row : 6 ) score : 9 new tiles : u    Heuristic : -9.5
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -12.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 2
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : pre anchor( col :  8 row : 3 ) score : 5 new tiles : p    Heuristic : -14
word : up anchor( col :  7 row : 3 ) score : 5 new tiles : u    Heuristic : -13.5
word : cru anchor( col :  7 row : 3 ) score : 11 new tiles : cru    Heuristic : -6.5
word : xu anchor( col :  7 row : 3 ) score : 15 new tiles : xu    Heuristic : 1
word : nu anchor( col :  7 row : 3 ) score : 8 new tiles : nu    Heuristic : -10
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -14.5
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -12.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 2
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : -2.5
word : ute anchor( col :  8 row : 3 ) score : 3 new tiles : u    Heuristic : -15.5
word : cute anchor( col :  8 row : 3 ) score : 9 new tiles : cu    Heuristic : -8
word : den anchor( col :  6 row : 4 ) score : 9 new tiles : n    Heuristic : -10
word : ny anchor( col :  6 row : 4 ) score : 9 new tiles : n    Heuristic : -10
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -14.5
word : delt anchor( col :  5 row : 6 ) score : 5 new tiles : t    Heuristic : -13.5
word : us anchor( col :  6 row : 6 ) score : 9 new tiles : u    Heuristic : -9.5
word : yu anchor( col :  6 row : 6 ) score : 9 new tiles : u    Heuristic : -9.5
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -12.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 2
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : gu anchor( col :  7 row : 3 ) score : 5 new tiles : g    Heuristic : -14.5
word : ug anchor( col :  9 row : 3 ) score : 3 new tiles : g    Heuristic : -16.5
word : ruc anchor( col :  7 row : 2 ) score : 9 new tiles : ru    Heuristic : -10
word : gur anchor( col :  9 row : 3 ) score : 4 new tiles : r    Heuristic : -16
word : gut anchor( col :  9 row : 3 ) score : 4 new tiles : t    Heuristic : -14.5
word : gun anchor( col :  9 row : 3 ) score : 4 new tiles : n    Heuristic : -15
word : den anchor( col :  6 row : 4 ) score : 9 new tiles : n    Heuristic : -10
word : ny anchor( col :  6 row : 4 ) score : 9 new tiles : n    Heuristic : -10
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -14.5
word : delt anchor( col :  5 row : 6 ) score : 5 new tiles : t    Heuristic : -13.5
word : us anchor( col :  6 row : 6 ) score : 9 new tiles : u    Heuristic : -9.5
word : yu anchor( col :  6 row : 6 ) score : 9 new tiles : u    Heuristic : -9.5
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -12.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 2
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : gur anchor( col :  9 row : 3 ) score : 4 new tiles : r    Heuristic : -18.5
word : gurn anchor( col :  9 row : 3 ) score : 5 new tiles : rn    Heuristic : -17
word : gut anchor( col :  9 row : 3 ) score : 4 new tiles : t    Heuristic : -17
word : gun anchor( col :  9 row : 3 ) score : 4 new tiles : n    Heuristic : -17.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : -0.5
word : gurn anchor( col :  10 row : 3 ) score : 5 new tiles : n    Heuristic : -18
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : -2
word : den anchor( col :  6 row : 4 ) score : 9 new tiles : n    Heuristic : -10
word : ny anchor( col :  6 row : 4 ) score : 9 new tiles : n    Heuristic : -10
word : nu anchor( col :  9 row : 4 ) score : 2 new tiles : u    Heuristic : -16.5
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -14.5
word : delt anchor( col :  5 row : 6 ) score : 5 new tiles : t    Heuristic : -13.5
word : us anchor( col :  6 row : 6 ) score : 9 new tiles : u    Heuristic : -9.5
word : yu anchor( col :  6 row : 6 ) score : 9 new tiles : u    Heuristic : -9.5
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -12.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 2
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : xu anchor( col :  9 row : 3 ) score : 9 new tiles : x    Heuristic : -6
word : nu anchor( col :  9 row : 3 ) score : 2 new tiles : n    Heuristic : -17
word : den anchor( col :  6 row : 4 ) score : 9 new tiles : n    Heuristic : -10
word : ny anchor( col :  6 row : 4 ) score : 9 new tiles : n    Heuristic : -10
word : nur anchor( col :  10 row : 4 ) score : 6 new tiles : r    Heuristic : -14
word : nut anchor( col :  10 row : 4 ) score : 6 new tiles : t    Heuristic : -12.5
word : nun anchor( col :  10 row : 4 ) score : 6 new tiles : n    Heuristic : -13
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -14.5
word : delt anchor( col :  5 row : 6 ) score : 5 new tiles : t    Heuristic : -13.5
word : us anchor( col :  6 row : 6 ) score : 9 new tiles : u    Heuristic : -9.5
word : yu anchor( col :  6 row : 6 ) score : 9 new tiles : u    Heuristic : -9.5
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -12.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 2
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : xu anchor( col :  9 row : 3 ) score : 9 new tiles : x    Heuristic : -10
word : nu anchor( col :  9 row : 3 ) score : 2 new tiles : n    Heuristic : -21
word : nur anchor( col :  10 row : 4 ) score : 6 new tiles : r    Heuristic : -18
word : nut anchor( col :  10 row : 4 ) score : 6 new tiles : t    Heuristic : -16.5
word : nun anchor( col :  10 row : 4 ) score : 6 new tiles : n    Heuristic : -17
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : -2
word : den anchor( col :  6 row : 4 ) score : 9 new tiles : n    Heuristic : -10
word : ny anchor( col :  6 row : 4 ) score : 9 new tiles : n    Heuristic : -10
word : re anchor( col :  8 row : 4 ) score : 2 new tiles : r    Heuristic : -18
word : te anchor( col :  8 row : 4 ) score : 2 new tiles : t    Heuristic : -16.5
word : ne anchor( col :  8 row : 4 ) score : 2 new tiles : n    Heuristic : -17
word : xu anchor( col :  10 row : 4 ) score : 18 new tiles : x    Heuristic : 3
word : nu anchor( col :  10 row : 4 ) score : 4 new tiles : n    Heuristic : -15
word : delt anchor( col :  5 row : 6 ) score : 5 new tiles : t    Heuristic : -13.5
word : us anchor( col :  6 row : 6 ) score : 9 new tiles : u    Heuristic : -9.5
word : yu anchor( col :  6 row : 6 ) score : 9 new tiles : u    Heuristic : -9.5
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -12.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 2
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : be anchor( col :  8 row : 4 ) score : 4 new tiles : b    Heuristic : -19.5
word : unbe anchor( col :  8 row : 3 ) score : 7 new tiles : un    Heuristic : -11
word : xu anchor( col :  10 row : 4 ) score : 18 new tiles : x    Heuristic : 3
word : nu anchor( col :  10 row : 4 ) score : 4 new tiles : n    Heuristic : -15
word : delt anchor( col :  5 row : 6 ) score : 5 new tiles : t    Heuristic : -13.5
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -12.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 2
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : xu anchor( col :  10 row : 4 ) score : 18 new tiles : x    Heuristic : -0.5
word : nu anchor( col :  10 row : 4 ) score : 4 new tiles : n    Heuristic : -18.5
word : ut anchor( col :  4 row : 6 ) score : 2 new tiles : u    Heuristic : -20
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -16
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : -1.5
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -18
word : xu anchor( col :  10 row : 4 ) score : 18 new tiles : x    Heuristic : -3.5
word : nu anchor( col :  10 row : 4 ) score : 4 new tiles : n    Heuristic : -21.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : -4.5
word : xu anchor( col :  7 row : 11 ) score : 17 new tiles : x    Heuristic : -4.5
word : nu anchor( col :  7 row : 11 ) score : 3 new tiles : n    Heuristic : -22.5
word : mux anchor( col :  8 row : 12 ) score : 20 new tiles : x    Heuristic : -1.5
word : mun anchor( col :  8 row : 12 ) score : 6 new tiles : n    Heuristic : -19.5
word : den anchor( col :  6 row : 4 ) score : 9 new tiles : n    Heuristic : -10
word : ny anchor( col :  6 row : 4 ) score : 9 new tiles : n    Heuristic : -10
word : re anchor( col :  8 row : 4 ) score : 2 new tiles : r    Heuristic : -18
word : te anchor( col :  8 row : 4 ) score : 2 new tiles : t    Heuristic : -16.5
word : ne anchor( col :  8 row : 4 ) score : 2 new tiles : n    Heuristic : -17
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -14.5
word : ut anchor( col :  4 row : 6 ) score : 2 new tiles : u    Heuristic : -16.5
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -12.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 2
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : fe anchor( col :  8 row : 4 ) score : 5 new tiles : f    Heuristic : -12
word : fur anchor( col :  9 row : 4 ) score : 12 new tiles : ur    Heuristic : -7
word : fun anchor( col :  9 row : 4 ) score : 12 new tiles : un    Heuristic : -6
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -14.5
word : ut anchor( col :  4 row : 6 ) score : 2 new tiles : u    Heuristic : -16.5
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -12.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 2
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 0
word : xu anchor( col :  7 row : 11 ) score : 17 new tiles : x    Heuristic : 0
word : nu anchor( col :  7 row : 11 ) score : 3 new tiles : n    Heuristic : -18
word : mux anchor( col :  8 row : 12 ) score : 20 new tiles : x    Heuristic : 3
word : mut anchor( col :  8 row : 12 ) score : 6 new tiles : t    Heuristic : -14.5
word : mun anchor( col :  8 row : 12 ) score : 6 new tiles : n    Heuristic : -15
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : -2.5
word : mux anchor( col :  8 row : 12 ) score : 20 new tiles : x    Heuristic : 0.5
word : mut anchor( col :  8 row : 12 ) score : 6 new tiles : t    Heuristic : -17
word : re anchor( col :  8 row : 4 ) score : 2 new tiles : r    Heuristic : -18
word : ure anchor( col :  8 row : 4 ) score : 3 new tiles : ur    Heuristic : -16
word : cure anchor( col :  8 row : 4 ) score : 9 new tiles : cur    Heuristic : -8.5
word : te anchor( col :  8 row : 4 ) score : 2 new tiles : t    Heuristic : -16.5
word : ne anchor( col :  8 row : 4 ) score : 2 new tiles : n    Heuristic : -17
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -14.5
word : mu anchor( col :  13 row : 9 ) score : 6 new tiles : u    Heuristic : -12.5
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 2
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : re anchor( col :  8 row : 4 ) score : 2 new tiles : r    Heuristic : -18
word : ure anchor( col :  8 row : 4 ) score : 3 new tiles : ur    Heuristic : -16
word : cure anchor( col :  8 row : 4 ) score : 9 new tiles : cur    Heuristic : -8.5
word : te anchor( col :  8 row : 4 ) score : 2 new tiles : t    Heuristic : -16.5
word : ne anchor( col :  8 row : 4 ) score : 2 new tiles : n    Heuristic : -17
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -14.5
word : ur anchor( col :  14 row : 9 ) score : 2 new tiles : r    Heuristic : -18
word : ut anchor( col :  14 row : 9 ) score : 2 new tiles : t    Heuristic : -16.5
word : un anchor( col :  14 row : 9 ) score : 2 new tiles : n    Heuristic : -17
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 2
word : mux anchor( col :  13 row : 10 ) score : 12 new tiles : x    Heuristic : -3
word : mut anchor( col :  13 row : 10 ) score : 5 new tiles : t    Heuristic : -13.5
word : mun anchor( col :  13 row : 10 ) score : 5 new tiles : n    Heuristic : -14
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -14.5
word : te anchor( col :  8 row : 4 ) score : 2 new tiles : t    Heuristic : -21
word : ute anchor( col :  8 row : 4 ) score : 3 new tiles : ut    Heuristic : -19
word : cute anchor( col :  8 row : 4 ) score : 9 new tiles : cut    Heuristic : -11.5
word : jute anchor( col :  8 row : 4 ) score : 19 new tiles : jut    Heuristic : 1
word : ne anchor( col :  8 row : 4 ) score : 2 new tiles : n    Heuristic : -21.5
word : up anchor( col :  10 row : 5 ) score : 4 new tiles : u    Heuristic : -19
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : -2.5
word : mux anchor( col :  13 row : 10 ) score : 12 new tiles : x    Heuristic : -7.5
word : mut anchor( col :  13 row : 10 ) score : 5 new tiles : t    Heuristic : -18
word : mun anchor( col :  13 row : 10 ) score : 5 new tiles : n    Heuristic : -18.5
word : mu anchor( col :  8 row : 11 ) score : 4 new tiles : u    Heuristic : -19
Hasil evaluasi : durn , score : 6 , direction :1 ,i: 3 j: 5 Heuristic: -12.5



POSSIBLE MOVEMENT : 1
******HUMAN TURN******

word : jo anchor( col :  4 row : 1 ) score : 9 new tiles : j    Heuristic : -10
word : bo anchor( col :  4 row : 1 ) score : 4 new tiles : b    Heuristic : -14.5
word : wo anchor( col :  4 row : 1 ) score : 5 new tiles : w    Heuristic : -13
word : ko anchor( col :  4 row : 1 ) score : 6 new tiles : k    Heuristic : -13.5
word : to anchor( col :  4 row : 1 ) score : 2 new tiles : t    Heuristic : -20
word : fid anchor( col :  5 row : 1 ) score : 15 new tiles : f    Heuristic : -5
word : bid anchor( col :  5 row : 1 ) score : 12 new tiles : b    Heuristic : -6.5
word : kid anchor( col :  5 row : 1 ) score : 18 new tiles : k    Heuristic : -1.5
word : tid anchor( col :  5 row : 1 ) score : 6 new tiles : t    Heuristic : -16
word : bois anchor( col :  3 row : 2 ) score : 6 new tiles : b    Heuristic : -12.5
word : kois anchor( col :  3 row : 2 ) score : 8 new tiles : k    Heuristic : -11.5
word : bi anchor( col :  12 row : 4 ) score : 4 new tiles : b    Heuristic : -14.5
word : ki anchor( col :  12 row : 4 ) score : 6 new tiles : k    Heuristic : -13.5
word : ti anchor( col :  12 row : 4 ) score : 2 new tiles : t    Heuristic : -20
word : if anchor( col :  14 row : 4 ) score : 5 new tiles : f    Heuristic : -15
word : kif anchor( col :  14 row : 4 ) score : 10 new tiles : kf    Heuristic : -6.5
word : jib anchor( col :  14 row : 4 ) score : 12 new tiles : jb    Heuristic : -2.5
word : fib anchor( col :  14 row : 4 ) score : 8 new tiles : fb    Heuristic : -7.5
word : tik anchor( col :  14 row : 4 ) score : 7 new tiles : tk    Heuristic : -11.5
word : it anchor( col :  14 row : 4 ) score : 2 new tiles : t    Heuristic : -20
word : fit anchor( col :  14 row : 4 ) score : 6 new tiles : ft    Heuristic : -13
word : bit anchor( col :  14 row : 4 ) score : 5 new tiles : bt    Heuristic : -12.5
word : wit anchor( col :  14 row : 4 ) score : 6 new tiles : wt    Heuristic : -11
word : kit anchor( col :  14 row : 4 ) score : 7 new tiles : kt    Heuristic : -11.5
word : flyte anchor( col :  4 row : 5 ) score : 11 new tiles : f    Heuristic : -9
POSSIBLE MOVEMENT : 25
Hasil evaluasi : it , score : 2 , direction :1 ,i: 4 j: 13 Heuristic: -20



******HUMAN RESULT******
RACK : 

HUMAN MOVE : it , new tiles : t , score : 2 , direction : 1 , col : 13 , row : 4


******COMPUTER TURN******
RACK : qxtcrea

word : ne anchor( col :  7 row : 2 ) score : 4 new tiles : e    Heuristic : -11
word : neat anchor( col :  7 row : 2 ) score : 10 new tiles : eat    Heuristic : -7
word : near anchor( col :  7 row : 2 ) score : 10 new tiles : ear    Heuristic : -8.5
word : na anchor( col :  7 row : 2 ) score : 4 new tiles : a    Heuristic : -8
word : er anchor( col :  7 row : 2 ) score : 4 new tiles : e    Heuristic : -11
word : ar anchor( col :  7 row : 2 ) score : 4 new tiles : a    Heuristic : -8
word : en anchor( col :  8 row : 2 ) score : 3 new tiles : e    Heuristic : -12
word : an anchor( col :  8 row : 2 ) score : 3 new tiles : a    Heuristic : -9
word : nee anchor( col :  8 row : 4 ) score : 3 new tiles : e    Heuristic : -12
word : nae anchor( col :  8 row : 4 ) score : 3 new tiles : a    Heuristic : -9
word : delt anchor( col :  5 row : 6 ) score : 5 new tiles : t    Heuristic : -3
word : dele anchor( col :  5 row : 6 ) score : 5 new tiles : e    Heuristic : -10
word : es anchor( col :  6 row : 6 ) score : 9 new tiles : e    Heuristic : -6
word : as anchor( col :  6 row : 6 ) score : 9 new tiles : a    Heuristic : -3
word : ye anchor( col :  6 row : 6 ) score : 9 new tiles : e    Heuristic : -6
word : ya anchor( col :  6 row : 6 ) score : 9 new tiles : a    Heuristic : -3
word : er anchor( col :  8 row : 8 ) score : 8 new tiles : e    Heuristic : -7
word : we anchor( col :  8 row : 8 ) score : 8 new tiles : e    Heuristic : -7
word : ed anchor( col :  8 row : 9 ) score : 7 new tiles : e    Heuristic : -8
word : ad anchor( col :  8 row : 9 ) score : 7 new tiles : a    Heuristic : -5
word : em anchor( col :  8 row : 9 ) score : 7 new tiles : e    Heuristic : -8
word : am anchor( col :  8 row : 9 ) score : 7 new tiles : a    Heuristic : -5
word : de anchor( col :  10 row : 9 ) score : 3 new tiles : e    Heuristic : -12
word : da anchor( col :  10 row : 9 ) score : 3 new tiles : a    Heuristic : -9
word : me anchor( col :  13 row : 9 ) score : 6 new tiles : e    Heuristic : -9
word : ma anchor( col :  13 row : 9 ) score : 6 new tiles : a    Heuristic : -6
word : myc anchor( col :  10 row : 10 ) score : 20 new tiles : c    Heuristic : 12.5
word : me anchor( col :  8 row : 11 ) score : 4 new tiles : e    Heuristic : -11
word : ma anchor( col :  8 row : 11 ) score : 4 new tiles : a    Heuristic : -8
word : tar anchor( col :  7 row : 1 ) score : 3 new tiles : t    Heuristic : -5
word : car anchor( col :  7 row : 1 ) score : 5 new tiles : c    Heuristic : -2.5
word : ear anchor( col :  7 row : 1 ) score : 3 new tiles : e    Heuristic : -12
word : nae anchor( col :  8 row : 2 ) score : 7 new tiles : e    Heuristic : -8
word : en anchor( col :  8 row : 2 ) score : 7 new tiles : e    Heuristic : -8
word : ten anchor( col :  8 row : 2 ) score : 8 new tiles : te    Heuristic : -6
word : ren anchor( col :  8 row : 2 ) score : 8 new tiles : re    Heuristic : -7.5
word : rente anchor( col :  8 row : 2 ) score : 10 new tiles : ret    Heuristic : -4.5
word : cede anchor( col :  3 row : 4 ) score : 7 new tiles : ce    Heuristic : -6.5
word : rede anchor( col :  3 row : 4 ) score : 5 new tiles : re    Heuristic : -10.5
word : arede anchor( col :  3 row : 4 ) score : 6 new tiles : are    Heuristic : -12.5
word : cade anchor( col :  3 row : 4 ) score : 7 new tiles : ca    Heuristic : -3.5
word : rade anchor( col :  3 row : 4 ) score : 5 new tiles : ra    Heuristic : -7.5
word : trade anchor( col :  3 row : 4 ) score : 6 new tiles : tra    Heuristic : -5.5
word : teade anchor( col :  3 row : 4 ) score : 6 new tiles : tea    Heuristic : -11
word : ex anchor( col :  8 row : 4 ) score : 12 new tiles : ex    Heuristic : 1.5
