******HUMAN TURN******

POSSIBLE MOVEMENT : 0
******HUMAN RESULT******
RACK : 

HUMAN MOVE :  , new tiles :  , score : 0 , direction : 0 , col : 0 , row : 0


******COMPUTER TURN******
RACK : hifycrq

word : eyer anchor( col :  9 row : 8 ) score : 17 new tiles : eyer    Heuristic : 18
word : er anchor( col :  9 row : 8 ) score : 6 new tiles : er    Heuristic : 3.5
word : ere anchor( col :  9 row : 8 ) score : 7 new tiles : ere    Heuristic : 8
word : ee anchor( col :  9 row : 8 ) score : 6 new tiles : ee    Heuristic : 8.5
word : eery anchor( col :  9 row : 8 ) score : 11 new tiles : eery    Heuristic : 12
word : ch anchor( col :  2 row : 13 ) score : 7 new tiles : c    Heuristic : 3
word : ech anchor( col :  2 row : 13 ) score : 16 new tiles : ec    Heuristic : 15.5
word : eche anchor( col :  2 row : 13 ) score : 18 new tiles : ece    Heuristic : 21
word : che anchor( col :  2 row : 13 ) score : 8 new tiles : ce    Heuristic : 7.5
word : cher anchor( col :  2 row : 13 ) score : 11 new tiles : cer    Heuristic : 7
word : chere anchor( col :  2 row : 13 ) score : 12 new tiles : cere    Heuristic : 11.5
word : cheer anchor( col :  2 row : 13 ) score : 12 new tiles : ceer    Heuristic : 11.5
word : cheery anchor( col :  2 row : 13 ) score : 16 new tiles : ceery    Heuristic : 15.5
word : rhy anchor( col :  2 row : 13 ) score : 9 new tiles : ry    Heuristic : 3
word : eh anchor( col :  2 row : 13 ) score : 5 new tiles : e    Heuristic : 6
word : yeh anchor( col :  2 row : 13 ) score : 18 new tiles : ye    Heuristic : 19
word : reh anchor( col :  2 row : 13 ) score : 12 new tiles : re    Heuristic : 9.5
word : hye anchor( col :  4 row : 13 ) score : 11 new tiles : ye    Heuristic : 12
word : he anchor( col :  4 row : 13 ) score : 5 new tiles : e    Heuristic : 6
word : hey anchor( col :  4 row : 13 ) score : 17 new tiles : ey    Heuristic : 18
word : her anchor( col :  4 row : 13 ) score : 8 new tiles : er    Heuristic : 5.5
word : hery anchor( col :  4 row : 13 ) score : 12 new tiles : ery    Heuristic : 9.5
word : herye anchor( col :  4 row : 13 ) score : 13 new tiles : erye    Heuristic : 14
word : here anchor( col :  4 row : 13 ) score : 9 new tiles : ere    Heuristic : 10
word : oi anchor( col :  6 row : 6 ) score : 3 new tiles : o    Heuristic : -3
word : toit anchor( col :  6 row : 6 ) score : 9 new tiles : tot    Heuristic : 1.5
word : zit anchor( col :  6 row : 6 ) score : 26 new tiles : zt    Heuristic : 12
word : ti anchor( col :  6 row : 6 ) score : 3 new tiles : t    Heuristic : -7
word : tit anchor( col :  6 row : 6 ) score : 8 new tiles : tt    Heuristic : -4
word : zo anchor( col :  9 row : 6 ) score : 11 new tiles : o    Heuristic : 5
word : zoo anchor( col :  9 row : 6 ) score : 12 new tiles : oo    Heuristic : 8.5
word : zoozoo anchor( col :  9 row : 6 ) score : 25 new tiles : oozoo    Heuristic : 21.5
word : zoot anchor( col :  9 row : 6 ) score : 13 new tiles : oot    Heuristic : 12
word : oo anchor( col :  9 row : 6 ) score : 15 new tiles : oo    Heuristic : 11.5
word : zoo anchor( col :  9 row : 6 ) score : 25 new tiles : zoo    Heuristic : 19.5
word : too anchor( col :  9 row : 6 ) score : 16 new tiles : too    Heuristic : 15
word : zo anchor( col :  9 row : 6 ) score : 42 new tiles : zo    Heuristic : 32
word : to anchor( col :  9 row : 6 ) score : 15 new tiles : to    Heuristic : 9.5
word : otto anchor( col :  9 row : 6 ) score : 17 new tiles : otto    Heuristic : 14
word : oi anchor( col :  4 row : 8 ) score : 2 new tiles : o    Heuristic : -4
word : toit anchor( col :  4 row : 8 ) score : 8 new tiles : tot    Heuristic : 0.5
word : zit anchor( col :  4 row : 8 ) score : 16 new tiles : zt    Heuristic : 2
word : ti anchor( col :  4 row : 8 ) score : 2 new tiles : t    Heuristic : -8
word : tit anchor( col :  4 row : 8 ) score : 7 new tiles : tt    Heuristic : -5
word : io anchor( col :  6 row : 8 ) score : 6 new tiles : o    Heuristic : 0
word : it anchor( col :  6 row : 8 ) score : 6 new tiles : t    Heuristic : -4
word : io anchor( col :  6 row : 8 ) score : 6 new tiles : o    Heuristic : 0
word : it anchor( col :  6 row : 8 ) score : 6 new tiles : t    Heuristic : -4
word : oo anchor( col :  9 row : 8 ) score : 2 new tiles : o    Heuristic : -4
word : oot anchor( col :  9 row : 8 ) score : 3 new tiles : ot    Heuristic : -2.5
word : otto anchor( col :  9 row : 8 ) score : 4 new tiles : tto    Heuristic : -3.5
word : oo anchor( col :  9 row : 8 ) score : 6 new tiles : oo    Heuristic : 2.5
word : oot anchor( col :  9 row : 8 ) score : 7 new tiles : oot    Heuristic : 6
word : otto anchor( col :  9 row : 8 ) score : 8 new tiles : otto    Heuristic : 5
word : oy anchor( col :  1 row : 12 ) score : 5 new tiles : o    Heuristic : -1
word : toy anchor( col :  1 row : 12 ) score : 6 new tiles : to    Heuristic : 0.5
word : oozy anchor( col :  1 row : 12 ) score : 16 new tiles : ooz    Heuristic : 10.5
word : zooty anchor( col :  1 row : 12 ) score : 37 new tiles : zoot    Heuristic : 32
word : yo anchor( col :  1 row : 14 ) score : 5 new tiles : o    Heuristic : -1
word : toyo anchor( col :  1 row : 14 ) score : 7 new tiles : too    Heuristic : 6
word : et anchor( col :  2 row : 14 ) score : 2 new tiles : t    Heuristic : -8
word : zee anchor( col :  10 row : 5 ) score : 12 new tiles : ee    Heuristic : 13.5
word : recit anchor( col :  6 row : 6 ) score : 14 new tiles : rect    Heuristic : 15.5
word : cit anchor( col :  6 row : 6 ) score : 12 new tiles : ct    Heuristic : 13.5
word : crit anchor( col :  6 row : 6 ) score : 11 new tiles : crt    Heuristic : 9
word : tetri anchor( col :  6 row : 6 ) score : 6 new tiles : tetr    Heuristic : 7
word : rit anchor( col :  6 row : 6 ) score : 8 new tiles : rt    Heuristic : 7.5
word : rei anchor( col :  6 row : 6 ) score : 4 new tiles : re    Heuristic : 4.5
word : ti anchor( col :  6 row : 6 ) score : 3 new tiles : t    Heuristic : 6
word : recti anchor( col :  6 row : 6 ) score : 8 new tiles : rect    Heuristic : 9.5
word : tit anchor( col :  6 row : 6 ) score : 8 new tiles : tt    Heuristic : 9
word : recit anchor( col :  4 row : 8 ) score : 12 new tiles : rect    Heuristic : 13.5
word : cit anchor( col :  4 row : 8 ) score : 9 new tiles : ct    Heuristic : 10.5
word : crit anchor( col :  4 row : 8 ) score : 10 new tiles : crt    Heuristic : 8
word : tetri anchor( col :  4 row : 8 ) score : 6 new tiles : tetr    Heuristic : 7
word : rit anchor( col :  4 row : 8 ) score : 7 new tiles : rt    Heuristic : 6.5
word : rei anchor( col :  4 row : 8 ) score : 3 new tiles : re    Heuristic : 3.5
word : ti anchor( col :  4 row : 8 ) score : 2 new tiles : t    Heuristic : 5
word : recti anchor( col :  4 row : 8 ) score : 8 new tiles : rect    Heuristic : 9.5
word : tit anchor( col :  4 row : 8 ) score : 7 new tiles : tt    Heuristic : 8
word : it anchor( col :  6 row : 8 ) score : 6 new tiles : t    Heuristic : 9
word : it anchor( col :  6 row : 8 ) score : 6 new tiles : t    Heuristic : 9
word : octet anchor( col :  9 row : 8 ) score : 8 new tiles : ctet    Heuristic : 11
word : or anchor( col :  9 row : 8 ) score : 2 new tiles : r    Heuristic : 1
word : orc anchor( col :  9 row : 8 ) score : 5 new tiles : rc    Heuristic : 2.5
word : ore anchor( col :  9 row : 8 ) score : 3 new tiles : re    Heuristic : 3.5
word : ort anchor( col :  9 row : 8 ) score : 3 new tiles : rt    Heuristic : 2.5
word : oe anchor( col :  9 row : 8 ) score : 2 new tiles : e    Heuristic : 3
word : otter anchor( col :  9 row : 8 ) score : 6 new tiles : tter    Heuristic : 7
word : re anchor( col :  9 row : 8 ) score : 6 new tiles : re    Heuristic : 6.5
word : rec anchor( col :  9 row : 8 ) score : 9 new tiles : rec    Heuristic : 10
word : ree anchor( col :  9 row : 8 ) score : 7 new tiles : ree    Heuristic : 8
word : ret anchor( col :  9 row : 8 ) score : 7 new tiles : ret    Heuristic : 10
word : rete anchor( col :  9 row : 8 ) score : 8 new tiles : rete    Heuristic : 12.5
word : er anchor( col :  9 row : 8 ) score : 6 new tiles : er    Heuristic : 6.5
word : ere anchor( col :  9 row : 8 ) score : 7 new tiles : ere    Heuristic : 8
word : erect anchor( col :  9 row : 8 ) score : 11 new tiles : erect    Heuristic : 16
word : ee anchor( col :  9 row : 8 ) score : 6 new tiles : ee    Heuristic : 7.5
word : et anchor( col :  9 row : 8 ) score : 6 new tiles : et    Heuristic : 10.5
word : trio anchor( col :  2 row : 11 ) score : 4 new tiles : tr    Heuristic : 3.5
word : cry anchor( col :  1 row : 12 ) score : 8 new tiles : cr    Heuristic : 5.5
word : eery anchor( col :  1 row : 12 ) score : 7 new tiles : eer    Heuristic : 8
word : try anchor( col :  1 row : 12 ) score : 6 new tiles : tr    Heuristic : 5.5
word : trey anchor( col :  1 row : 12 ) score : 7 new tiles : tre    Heuristic : 10
word : certy anchor( col :  1 row : 12 ) score : 16 new tiles : cert    Heuristic : 17.5
word : er anchor( col :  1 row : 14 ) score : 9 new tiles : er    Heuristic : 9.5
word : ee anchor( col :  1 row : 14 ) score : 9 new tiles : ee    Heuristic : 10.5
word : et anchor( col :  1 row : 14 ) score : 9 new tiles : et    Heuristic : 13.5
word : ye anchor( col :  1 row : 14 ) score : 5 new tiles : e    Heuristic : 6
word : rye anchor( col :  1 row : 14 ) score : 6 new tiles : re    Heuristic : 6.5
word : trye anchor( col :  1 row : 14 ) score : 7 new tiles : tre    Heuristic : 10
word : eye anchor( col :  1 row : 14 ) score : 6 new tiles : ee    Heuristic : 7.5
word : tye anchor( col :  1 row : 14 ) score : 6 new tiles : te    Heuristic : 10.5
word : er anchor( col :  2 row : 14 ) score : 2 new tiles : r    Heuristic : 1
word : ee anchor( col :  2 row : 14 ) score : 2 new tiles : e    Heuristic : 3
word : et anchor( col :  2 row : 14 ) score : 2 new tiles : t    Heuristic : 5
POSSIBLE MOVEMENT : 1
******HUMAN TURN******

word : xi anchor( col :  5 row : 6 ) score : 9 new tiles : x    Heuristic : -5.5
word : frib anchor( col :  5 row : 6 ) score : 17 new tiles : frb    Heuristic : 5
word : rif anchor( col :  5 row : 6 ) score : 6 new tiles : rf    Heuristic : -10.5
word : rip anchor( col :  5 row : 6 ) score : 5 new tiles : rp    Heuristic : -12
word : rib anchor( col :  5 row : 6 ) score : 5 new tiles : rb    Heuristic : -10
word : jib anchor( col :  5 row : 6 ) score : 12 new tiles : jb    Heuristic : 1.5
word : fix anchor( col :  5 row : 6 ) score : 13 new tiles : fx    Heuristic : 1.5
word : fir anchor( col :  5 row : 6 ) score : 6 new tiles : fr    Heuristic : -10.5
word : fil anchor( col :  5 row : 6 ) score : 6 new tiles : fl    Heuristic : -8
word : fib anchor( col :  5 row : 6 ) score : 8 new tiles : fb    Heuristic : -3.5
word : pi anchor( col :  5 row : 6 ) score : 4 new tiles : p    Heuristic : -12.5
word : pix anchor( col :  5 row : 6 ) score : 12 new tiles : px    Heuristic : 0
word : pir anchor( col :  5 row : 6 ) score : 5 new tiles : pr    Heuristic : -12
word : pirl anchor( col :  5 row : 6 ) score : 8 new tiles : prl    Heuristic : -7
word : li anchor( col :  5 row : 6 ) score : 2 new tiles : l    Heuristic : -15
word : flix anchor( col :  5 row : 6 ) score : 22 new tiles : flx    Heuristic : 12.5
word : flir anchor( col :  5 row : 6 ) score : 15 new tiles : flr    Heuristic : 0.5
word : flip anchor( col :  5 row : 6 ) score : 17 new tiles : flp    Heuristic : 5.5
word : blip anchor( col :  5 row : 6 ) score : 14 new tiles : blp    Heuristic : 4
word : lip anchor( col :  5 row : 6 ) score : 5 new tiles : lp    Heuristic : -9.5
word : lib anchor( col :  5 row : 6 ) score : 5 new tiles : lb    Heuristic : -7.5
word : bi anchor( col :  5 row : 6 ) score : 4 new tiles : b    Heuristic : -10.5
word : birl anchor( col :  5 row : 6 ) score : 8 new tiles : brl    Heuristic : -5
word : if anchor( col :  5 row : 8 ) score : 5 new tiles : f    Heuristic : -11
POSSIBLE MOVEMENT : 24
Hasil evaluasi : li , score : 2 , direction :2 ,i: 6 j: 5 Heuristic: -15



******HUMAN RESULT******
RACK : 

HUMAN MOVE : li , new tiles : l , score : 2 , direction : 2 , col : 5 , row : 6


******COMPUTER TURN******
RACK : ycrtvve

word : recit anchor( col :  5 row : 6 ) score : 11 new tiles : rect    Heuristic : -2
word : ti anchor( col :  5 row : 6 ) score : 2 new tiles : t    Heuristic : -6
word : ch anchor( col :  7 row : 6 ) score : 7 new tiles : c    Heuristic : -0.5
word : eh anchor( col :  7 row : 6 ) score : 5 new tiles : e    Heuristic : -10
word : ti anchor( col :  3 row : 8 ) score : 2 new tiles : t    Heuristic : -6
word : it anchor( col :  5 row : 8 ) score : 4 new tiles : t    Heuristic : -4
word : it anchor( col :  5 row : 8 ) score : 4 new tiles : t    Heuristic : -4
word : he anchor( col :  7 row : 8 ) score : 5 new tiles : e    Heuristic : -10
word : ch anchor( col :  3 row : 10 ) score : 7 new tiles : c    Heuristic : -0.5
word : eh anchor( col :  3 row : 10 ) score : 5 new tiles : e    Heuristic : -10
word : he anchor( col :  5 row : 10 ) score : 5 new tiles : e    Heuristic : -10
word : pit anchor( col :  5 row : 6 ) score : 5 new tiles : p    Heuristic : -14
word : pit anchor( col :  3 row : 8 ) score : 5 new tiles : p    Heuristic : -14
word : cit anchor( col :  5 row : 6 ) score : 5 new tiles : c    Heuristic : -2.5
word : rit anchor( col :  5 row : 6 ) score : 3 new tiles : r    Heuristic : -6.5
word : tit anchor( col :  5 row : 6 ) score : 3 new tiles : t    Heuristic : -5
word : ch anchor( col :  7 row : 6 ) score : 7 new tiles : c    Heuristic : -0.5
word : eh anchor( col :  7 row : 6 ) score : 5 new tiles : e    Heuristic : -10
word : he anchor( col :  7 row : 8 ) score : 5 new tiles : e    Heuristic : -10
word : ch anchor( col :  3 row : 10 ) score : 7 new tiles : c    Heuristic : -0.5
word : eh anchor( col :  3 row : 10 ) score : 5 new tiles : e    Heuristic : -10
word : he anchor( col :  5 row : 10 ) score : 5 new tiles : e    Heuristic : -10
word : eh anchor( col :  7 row : 6 ) score : 5 new tiles : e    Heuristic : -14
word : he anchor( col :  7 row : 8 ) score : 5 new tiles : e    Heuristic : -14
word : eh anchor( col :  3 row : 10 ) score : 5 new tiles : e    Heuristic : -14
word : he anchor( col :  5 row : 10 ) score : 5 new tiles : e    Heuristic : -14
word : hep anchor( col :  6 row : 10 ) score : 8 new tiles : p    Heuristic : -11
word : hept anchor( col :  7 row : 10 ) score : 9 new tiles : t    Heuristic : -14.5
word : er anchor( col :  5 row : 11 ) score : 2 new tiles : r    Heuristic : -23
word : et anchor( col :  5 row : 11 ) score : 2 new tiles : t    Heuristic : -21.5
word : uh anchor( col :  7 row : 6 ) score : 5 new tiles : u    Heuristic : -14
word : up anchor( col :  6 row : 9 ) score : 4 new tiles : u    Heuristic : -15
Hasil evaluasi : fiqh , score : 38 , direction :2 ,i: 7 j: 4 Heuristic: 32



POSSIBLE MOVEMENT : 1
******HUMAN TURN******

word : oxlip anchor( col :  5 row : 5 ) score : 30 new tiles : oxp    Heuristic : 20
word : flix anchor( col :  5 row : 5 ) score : 22 new tiles : fx    Heuristic : 13
word : flir anchor( col :  5 row : 5 ) score : 15 new tiles : fr    Heuristic : 1
word : flip anchor( col :  5 row : 5 ) score : 17 new tiles : fp    Heuristic : 6
word : prolix anchor( col :  5 row : 5 ) score : 17 new tiles : prox    Heuristic : 6.5
word : bolix anchor( col :  5 row : 5 ) score : 16 new tiles : box    Heuristic : 8
word : blip anchor( col :  5 row : 5 ) score : 14 new tiles : bp    Heuristic : 4.5
word : jol anchor( col :  4 row : 6 ) score : 15 new tiles : jo    Heuristic : 2
word : pol anchor( col :  4 row : 6 ) score : 10 new tiles : po    Heuristic : -4.5
word : ox anchor( col :  7 row : 6 ) score : 22 new tiles : ox    Heuristic : 9.5
word : or anchor( col :  7 row : 6 ) score : 8 new tiles : or    Heuristic : -9.5
word : orf anchor( col :  7 row : 6 ) score : 12 new tiles : orf    Heuristic : -2.5
word : orb anchor( col :  7 row : 6 ) score : 11 new tiles : orb    Heuristic : -2
word : of anchor( col :  7 row : 6 ) score : 14 new tiles : of    Heuristic : 0
word : op anchor( col :  7 row : 6 ) score : 12 new tiles : op    Heuristic : -2.5
word : ob anchor( col :  7 row : 6 ) score : 12 new tiles : ob    Heuristic : -0.5
word : rho anchor( col :  7 row : 6 ) score : 6 new tiles : ro    Heuristic : -11.5
word : pho anchor( col :  7 row : 6 ) score : 8 new tiles : po    Heuristic : -6.5
word : oh anchor( col :  7 row : 6 ) score : 5 new tiles : o    Heuristic : -12
word : foh anchor( col :  7 row : 6 ) score : 9 new tiles : fo    Heuristic : -5
word : poh anchor( col :  7 row : 6 ) score : 8 new tiles : po    Heuristic : -6.5
word : boh anchor( col :  7 row : 6 ) score : 8 new tiles : bo    Heuristic : -4.5
word : fro anchor( col :  4 row : 8 ) score : 6 new tiles : ro    Heuristic : -11.5
word : fox anchor( col :  4 row : 8 ) score : 13 new tiles : ox    Heuristic : 0.5
word : for anchor( col :  4 row : 8 ) score : 6 new tiles : or    Heuristic : -11.5
word : forb anchor( col :  4 row : 8 ) score : 18 new tiles : orb    Heuristic : 5
word : fop anchor( col :  4 row : 8 ) score : 8 new tiles : op    Heuristic : -6.5
word : fob anchor( col :  4 row : 8 ) score : 8 new tiles : ob    Heuristic : -4.5
word : lip anchor( col :  5 row : 8 ) score : 5 new tiles : p    Heuristic : -9
word : lipo anchor( col :  5 row : 8 ) score : 8 new tiles : po    Heuristic : -6.5
word : lib anchor( col :  5 row : 8 ) score : 5 new tiles : b    Heuristic : -7
word : ox anchor( col :  7 row : 8 ) score : 22 new tiles : ox    Heuristic : 9.5
word : or anchor( col :  7 row : 8 ) score : 8 new tiles : or    Heuristic : -9.5
word : orf anchor( col :  7 row : 8 ) score : 12 new tiles : orf    Heuristic : -2.5
word : orb anchor( col :  7 row : 8 ) score : 11 new tiles : orb    Heuristic : -2
word : of anchor( col :  7 row : 8 ) score : 14 new tiles : of    Heuristic : 0
word : op anchor( col :  7 row : 8 ) score : 12 new tiles : op    Heuristic : -2.5
word : ob anchor( col :  7 row : 8 ) score : 12 new tiles : ob    Heuristic : -0.5
word : ho anchor( col :  7 row : 8 ) score : 5 new tiles : o    Heuristic : -12
word : hox anchor( col :  7 row : 8 ) score : 13 new tiles : ox    Heuristic : 0.5
word : hop anchor( col :  7 row : 8 ) score : 8 new tiles : op    Heuristic : -6.5
word : hob anchor( col :  7 row : 8 ) score : 8 new tiles : ob    Heuristic : -4.5
POSSIBLE MOVEMENT : 42
Hasil evaluasi : of , score : 14 , direction :1 ,i: 8 j: 7 Heuristic: 0



