******HUMAN TURN******

POSSIBLE MOVEMENT : 0
******HUMAN RESULT******
RACK : 

HUMAN MOVE :  , new tiles :  , score : 0 , direction : 0 , col : 0 , row : 0
word : gore anchor( col :  9 row : 7 ) score : 18 new tiles : gore    Heuristic : 8.5
word : gox anchor( col :  9 row : 7 ) score : 38 new tiles : gox    Heuristic : 39.5
word : goe anchor( col :  9 row : 7 ) score : 17 new tiles : goe    Heuristic : 8
word : goer anchor( col :  9 row : 7 ) score : 18 new tiles : goer    Heuristic : 8.5
word : gob anchor( col :  9 row : 7 ) score : 23 new tiles : gob    Heuristic : 24.5
word : ring anchor( col :  5 row : 8 ) score : 5 new tiles : r    Heuristic : -1
word : cringe anchor( col :  5 row : 8 ) score : 9 new tiles : cre    Heuristic : -1.5
word : coring anchor( col :  5 row : 8 ) score : 9 new tiles : cor    Heuristic : 4
word : boring anchor( col :  5 row : 8 ) score : 9 new tiles : bor    Heuristic : 7
word : goring anchor( col :  5 row : 8 ) score : 8 new tiles : gor    Heuristic : 4.5
word : ering anchor( col :  5 row : 8 ) score : 6 new tiles : er    Heuristic : -6
word : cering anchor( col :  5 row : 8 ) score : 9 new tiles : cer    Heuristic : -1.5
word : eringo anchor( col :  5 row : 8 ) score : 7 new tiles : ero    Heuristic : -5.5
word : bring anchor( col :  5 row : 8 ) score : 8 new tiles : br    Heuristic : 6.5
word : gringo anchor( col :  5 row : 8 ) score : 8 new tiles : gro    Heuristic : 4.5
word : coxing anchor( col :  5 row : 8 ) score : 16 new tiles : cox    Heuristic : 16
word : boxing anchor( col :  5 row : 8 ) score : 16 new tiles : box    Heuristic : 19
word : exing anchor( col :  5 row : 8 ) score : 13 new tiles : ex    Heuristic : 6
word : boing anchor( col :  5 row : 8 ) score : 8 new tiles : bo    Heuristic : 6.5
word : going anchor( col :  5 row : 8 ) score : 7 new tiles : go    Heuristic : 4
word : begoing anchor( col :  5 row : 8 ) score : 14 new tiles : bego    Heuristic : 9.5
word : being anchor( col :  5 row : 8 ) score : 8 new tiles : be    Heuristic : 1
word : bing anchor( col :  5 row : 8 ) score : 7 new tiles : b    Heuristic : 6
word : orbing anchor( col :  5 row : 8 ) score : 9 new tiles : orb    Heuristic : 7
word : robing anchor( col :  5 row : 8 ) score : 9 new tiles : rob    Heuristic : 7
word : bingo anchor( col :  5 row : 8 ) score : 8 new tiles : bo    Heuristic : 6.5
word : binge anchor( col :  5 row : 8 ) score : 8 new tiles : be    Heuristic : 1
word : binger anchor( col :  5 row : 8 ) score : 9 new tiles : ber    Heuristic : 1.5
word : ging anchor( col :  5 row : 8 ) score : 6 new tiles : g    Heuristic : 3.5
word : ginge anchor( col :  5 row : 8 ) score : 7 new tiles : ge    Heuristic : -1.5
word : ginger anchor( col :  5 row : 8 ) score : 8 new tiles : ger    Heuristic : -1
word : ingo anchor( col :  9 row : 8 ) score : 5 new tiles : o    Heuristic : -1
word : or anchor( col :  9 row : 8 ) score : 9 new tiles : or    Heuristic : 2.5
word : orc anchor( col :  9 row : 8 ) score : 12 new tiles : orc    Heuristic : 7
word : ore anchor( col :  9 row : 8 ) score : 10 new tiles : ore    Heuristic : -2.5
word : orb anchor( col :  9 row : 8 ) score : 12 new tiles : orb    Heuristic : 10
word : ox anchor( col :  9 row : 8 ) score : 30 new tiles : ox    Heuristic : 28.5
word : oxer anchor( col :  9 row : 8 ) score : 32 new tiles : oxer    Heuristic : 24
word : oe anchor( col :  9 row : 8 ) score : 9 new tiles : oe    Heuristic : -3
word : ob anchor( col :  9 row : 8 ) score : 15 new tiles : ob    Heuristic : 13.5
word : obe anchor( col :  9 row : 8 ) score : 16 new tiles : obe    Heuristic : 8.5
word : ogre anchor( col :  9 row : 8 ) score : 14 new tiles : ogre    Heuristic : 4.5
word : coz anchor( col :  5 row : 9 ) score : 16 new tiles : co    Heuristic : 11.5
word : rez anchor( col :  5 row : 9 ) score : 14 new tiles : re    Heuristic : 2
word : bez anchor( col :  5 row : 9 ) score : 16 new tiles : be    Heuristic : 9
word : er anchor( col :  8 row : 9 ) score : 13 new tiles : er    Heuristic : 1
word : erg anchor( col :  8 row : 9 ) score : 15 new tiles : erg    Heuristic : 6
word : ergo anchor( col :  8 row : 9 ) score : 16 new tiles : ergo    Heuristic : 6.5
word : eco anchor( col :  8 row : 9 ) score : 20 new tiles : eco    Heuristic : 9.5
word : ex anchor( col :  8 row : 9 ) score : 34 new tiles : ex    Heuristic : 27
word : exo anchor( col :  8 row : 9 ) score : 35 new tiles : exo    Heuristic : 27.5
word : ego anchor( col :  8 row : 9 ) score : 17 new tiles : ego    Heuristic : 8
word : hinge anchor( col :  8 row : 9 ) score : 9 new tiles : e    Heuristic : -2.5
word : hinger anchor( col :  8 row : 9 ) score : 10 new tiles : er    Heuristic : -2
word : croze anchor( col :  5 row : 10 ) score : 32 new tiles : croe    Heuristic : 21
word : coz anchor( col :  5 row : 10 ) score : 28 new tiles : co    Heuristic : 23.5
word : coze anchor( col :  5 row : 10 ) score : 30 new tiles : coe    Heuristic : 19.5
word : rez anchor( col :  5 row : 10 ) score : 24 new tiles : re    Heuristic : 12
word : bez anchor( col :  5 row : 10 ) score : 28 new tiles : be    Heuristic : 21
word : zo anchor( col :  7 row : 10 ) score : 11 new tiles : o    Heuristic : 5
word : zero anchor( col :  7 row : 10 ) score : 13 new tiles : ero    Heuristic : 0.5
word : zex anchor( col :  7 row : 10 ) score : 19 new tiles : ex    Heuristic : 12
word : oe anchor( col :  7 row : 10 ) score : 20 new tiles : oe    Heuristic : 8
word : cry anchor( col :  5 row : 11 ) score : 8 new tiles : cr    Heuristic : 3.5
word : cory anchor( col :  5 row : 11 ) score : 18 new tiles : cor    Heuristic : 13
word : gory anchor( col :  5 row : 11 ) score : 16 new tiles : gor    Heuristic : 12.5
word : oryx anchor( col :  5 row : 11 ) score : 22 new tiles : orx    Heuristic : 20
word : gryce anchor( col :  5 row : 11 ) score : 14 new tiles : grce    Heuristic : 6.5
word : rye anchor( col :  5 row : 11 ) score : 7 new tiles : re    Heuristic : -5
word : cyborg anchor( col :  5 row : 11 ) score : 17 new tiles : cborg    Heuristic : 18.5
word : cyber anchor( col :  5 row : 11 ) score : 15 new tiles : cber    Heuristic : 9
word : oxy anchor( col :  5 row : 11 ) score : 13 new tiles : ox    Heuristic : 11.5
word : coxy anchor( col :  5 row : 11 ) score : 32 new tiles : cox    Heuristic : 32
word : boxy anchor( col :  5 row : 11 ) score : 32 new tiles : box    Heuristic : 35
word : oy anchor( col :  5 row : 11 ) score : 5 new tiles : o    Heuristic : -1
word : coy anchor( col :  5 row : 11 ) score : 8 new tiles : co    Heuristic : 3.5
word : coyer anchor( col :  5 row : 11 ) score : 11 new tiles : coer    Heuristic : 0
word : boy anchor( col :  5 row : 11 ) score : 8 new tiles : bo    Heuristic : 6.5
word : boyg anchor( col :  5 row : 11 ) score : 12 new tiles : bog    Heuristic : 13.5
word : goy anchor( col :  5 row : 11 ) score : 7 new tiles : go    Heuristic : 4
word : oye anchor( col :  5 row : 11 ) score : 7 new tiles : oe    Heuristic : -5
word : oyer anchor( col :  5 row : 11 ) score : 8 new tiles : oer    Heuristic : -4.5
word : corey anchor( col :  5 row : 11 ) score : 20 new tiles : core    Heuristic : 9
word : brey anchor( col :  5 row : 11 ) score : 18 new tiles : bre    Heuristic : 10.5
word : grey anchor( col :  5 row : 11 ) score : 16 new tiles : gre    Heuristic : 7
word : goey anchor( col :  5 row : 11 ) score : 16 new tiles : goe    Heuristic : 7
word : bey anchor( col :  5 row : 11 ) score : 8 new tiles : be    Heuristic : 1
word : obey anchor( col :  5 row : 11 ) score : 18 new tiles : obe    Heuristic : 10.5
word : gey anchor( col :  5 row : 11 ) score : 7 new tiles : ge    Heuristic : -1.5
word : bogey anchor( col :  5 row : 11 ) score : 22 new tiles : boge    Heuristic : 17.5
word : by anchor( col :  5 row : 11 ) score : 7 new tiles : b    Heuristic : 6
word : orby anchor( col :  5 row : 11 ) score : 18 new tiles : orb    Heuristic : 16
word : corby anchor( col :  5 row : 11 ) score : 24 new tiles : corb    Heuristic : 23.5
word : goby anchor( col :  5 row : 11 ) score : 20 new tiles : gob    Heuristic : 21.5
word : byre anchor( col :  5 row : 11 ) score : 10 new tiles : bre    Heuristic : 2.5
word : bye anchor( col :  5 row : 11 ) score : 9 new tiles : be    Heuristic : 2
word : orgy anchor( col :  5 row : 11 ) score : 16 new tiles : org    Heuristic : 12.5
word : bogy anchor( col :  5 row : 11 ) score : 20 new tiles : bog    Heuristic : 21.5
word : gyro anchor( col :  5 row : 11 ) score : 9 new tiles : gro    Heuristic : 5.5
word : gyre anchor( col :  5 row : 11 ) score : 9 new tiles : gre    Heuristic : 0
word : gybe anchor( col :  5 row : 11 ) score : 13 new tiles : gbe    Heuristic : 9
word : or anchor( col :  5 row : 11 ) score : 7 new tiles : or    Heuristic : 0.5
word : orc anchor( col :  5 row : 11 ) score : 16 new tiles : orc    Heuristic : 11
word : ore anchor( col :  5 row : 11 ) score : 10 new tiles : ore    Heuristic : -2.5
word : orb anchor( col :  5 row : 11 ) score : 16 new tiles : orb    Heuristic : 14
word : ox anchor( col :  5 row : 11 ) score : 14 new tiles : ox    Heuristic : 12.5
word : oe anchor( col :  5 row : 11 ) score : 7 new tiles : oe    Heuristic : -5
word : ob anchor( col :  5 row : 11 ) score : 9 new tiles : ob    Heuristic : 7.5
word : obe anchor( col :  5 row : 11 ) score : 12 new tiles : obe    Heuristic : 4.5
word : bro anchor( col :  5 row : 11 ) score : 14 new tiles : bro    Heuristic : 12
word : bo anchor( col :  5 row : 11 ) score : 11 new tiles : bo    Heuristic : 9.5
word : bor anchor( col :  5 row : 11 ) score : 14 new tiles : bor    Heuristic : 12
word : box anchor( col :  5 row : 11 ) score : 35 new tiles : box    Heuristic : 38
word : bog anchor( col :  5 row : 11 ) score : 17 new tiles : bog    Heuristic : 18.5
word : be anchor( col :  5 row : 11 ) score : 11 new tiles : be    Heuristic : 4
word : beg anchor( col :  5 row : 11 ) score : 17 new tiles : beg    Heuristic : 13
word : yo anchor( col :  7 row : 11 ) score : 6 new tiles : o    Heuristic : 0
word : yore anchor( col :  7 row : 11 ) score : 8 new tiles : ore    Heuristic : -4.5
word : yob anchor( col :  7 row : 11 ) score : 9 new tiles : ob    Heuristic : 7.5
word : ye anchor( col :  7 row : 11 ) score : 6 new tiles : e    Heuristic : -5.5
word : yex anchor( col :  7 row : 11 ) score : 14 new tiles : ex    Heuristic : 7
word : yebo anchor( col :  7 row : 11 ) score : 10 new tiles : ebo    Heuristic : 2.5
word : ybore anchor( col :  7 row : 11 ) score : 13 new tiles : bore    Heuristic : 5
word : ygo anchor( col :  7 row : 11 ) score : 9 new tiles : go    Heuristic : 6
word : ygoe anchor( col :  7 row : 11 ) score : 10 new tiles : goe    Heuristic : 1
word : or anchor( col :  7 row : 11 ) score : 9 new tiles : or    Heuristic : 2.5
word : orc anchor( col :  7 row : 11 ) score : 12 new tiles : orc    Heuristic : 7
word : ore anchor( col :  7 row : 11 ) score : 10 new tiles : ore    Heuristic : -2.5
word : orb anchor( col :  7 row : 11 ) score : 12 new tiles : orb    Heuristic : 10
word : ox anchor( col :  7 row : 11 ) score : 16 new tiles : ox    Heuristic : 14.5
word : oe anchor( col :  7 row : 11 ) score : 9 new tiles : oe    Heuristic : -3
word : ob anchor( col :  7 row : 11 ) score : 11 new tiles : ob    Heuristic : 9.5
word : obe anchor( col :  7 row : 11 ) score : 12 new tiles : obe    Heuristic : 4.5
word : er anchor( col :  7 row : 11 ) score : 9 new tiles : er    Heuristic : -3
word : erg anchor( col :  7 row : 11 ) score : 11 new tiles : erg    Heuristic : 2
word : eco anchor( col :  7 row : 11 ) score : 12 new tiles : eco    Heuristic : 1.5
word : ex anchor( col :  7 row : 11 ) score : 16 new tiles : ex    Heuristic : 9
word : exo anchor( col :  7 row : 11 ) score : 17 new tiles : exo    Heuristic : 9.5
word : ego anchor( col :  7 row : 11 ) score : 11 new tiles : ego    Heuristic : 2
word : mile anchor( col :  8 row : 4 ) score : 15 new tiles : mile    Heuristic : 2
word : ileum anchor( col :  8 row : 4 ) score : 23 new tiles : ileum    Heuristic : 11
word : ule anchor( col :  8 row : 4 ) score : 12 new tiles : ule    Heuristic : -0.5
word : hule anchor( col :  8 row : 4 ) score : 16 new tiles : hule    Heuristic : 4
word : mule anchor( col :  8 row : 4 ) score : 15 new tiles : mule    Heuristic : 4.5
word : lei anchor( col :  8 row : 4 ) score : 12 new tiles : lei    Heuristic : -3
word : leu anchor( col :  8 row : 4 ) score : 12 new tiles : leu    Heuristic : -0.5
word : he anchor( col :  8 row : 4 ) score : 14 new tiles : he    Heuristic : -1
word : helm anchor( col :  8 row : 4 ) score : 27 new tiles : helm    Heuristic : 12
word : helium anchor( col :  8 row : 4 ) score : 31 new tiles : helium    Heuristic : 19.5
word : hem anchor( col :  8 row : 4 ) score : 17 new tiles : hem    Heuristic : 3
word : heil anchor( col :  8 row : 4 ) score : 23 new tiles : heil    Heuristic : 8.5
word : me anchor( col :  8 row : 4 ) score : 13 new tiles : me    Heuristic : -0.5
word : lime anchor( col :  8 row : 4 ) score : 15 new tiles : lime    Heuristic : 2
word : mel anchor( col :  8 row : 4 ) score : 14 new tiles : mel    Heuristic : 1.5
word : meh anchor( col :  8 row : 4 ) score : 17 new tiles : meh    Heuristic : 3
word : meu anchor( col :  8 row : 4 ) score : 14 new tiles : meu    Heuristic : 1.5
word : lie anchor( col :  8 row : 4 ) score : 12 new tiles : lie    Heuristic : -3
word : humlie anchor( col :  8 row : 4 ) score : 31 new tiles : humlie    Heuristic : 19.5
word : lieu anchor( col :  8 row : 4 ) score : 13 new tiles : lieu    Heuristic : -1
word : hie anchor( col :  8 row : 4 ) score : 15 new tiles : hie    Heuristic : -1.5
word : hue anchor( col :  8 row : 4 ) score : 15 new tiles : hue    Heuristic : 1
word : el anchor( col :  8 row : 4 ) score : 11 new tiles : el    Heuristic : -2.5
word : elhi anchor( col :  8 row : 4 ) score : 23 new tiles : elhi    Heuristic : 8.5
word : elm anchor( col :  8 row : 4 ) score : 19 new tiles : elm    Heuristic : 6.5
word : eh anchor( col :  8 row : 4 ) score : 14 new tiles : eh    Heuristic : -1
word : em anchor( col :  8 row : 4 ) score : 13 new tiles : em    Heuristic : -0.5
word : emu anchor( col :  8 row : 4 ) score : 19 new tiles : emu    Heuristic : 6.5
word : ehing anchor( col :  8 row : 4 ) score : 9 new tiles : e    Heuristic : -6.5
word : hm anchor( col :  9 row : 5 ) score : 13 new tiles : m    Heuristic : 4.5
word : hi anchor( col :  9 row : 5 ) score : 7 new tiles : i    Heuristic : -4
word : hilum anchor( col :  9 row : 5 ) score : 12 new tiles : ilum    Heuristic : 6
word : him anchor( col :  9 row : 5 ) score : 10 new tiles : im    Heuristic : 1
word : hie anchor( col :  9 row : 5 ) score : 8 new tiles : ie    Heuristic : -9
word : he anchor( col :  9 row : 5 ) score : 7 new tiles : e    Heuristic : -8.5
word : helm anchor( col :  9 row : 5 ) score : 11 new tiles : elm    Heuristic : -1.5
word : helium anchor( col :  9 row : 5 ) score : 19 new tiles : elium    Heuristic : 7
word : heh anchor( col :  9 row : 5 ) score : 11 new tiles : eh    Heuristic : -4
word : hem anchor( col :  9 row : 5 ) score : 10 new tiles : em    Heuristic : -3.5
word : heil anchor( col :  9 row : 5 ) score : 9 new tiles : eil    Heuristic : -6
word : hule anchor( col :  9 row : 5 ) score : 9 new tiles : ule    Heuristic : -3.5
word : huh anchor( col :  9 row : 5 ) score : 11 new tiles : uh    Heuristic : 3
word : hum anchor( col :  9 row : 5 ) score : 10 new tiles : um    Heuristic : 3.5
word : humlie anchor( col :  9 row : 5 ) score : 15 new tiles : umlie    Heuristic : 3
word : hui anchor( col :  9 row : 5 ) score : 8 new tiles : ui    Heuristic : -2
word : hue anchor( col :  9 row : 5 ) score : 8 new tiles : ue    Heuristic : -6.5
word : elm anchor( col :  9 row : 5 ) score : 24 new tiles : elm    Heuristic : 11.5
word : helm anchor( col :  9 row : 5 ) score : 28 new tiles : helm    Heuristic : 13
word : hm anchor( col :  9 row : 5 ) score : 26 new tiles : hm    Heuristic : 15
word : him anchor( col :  9 row : 5 ) score : 27 new tiles : him    Heuristic : 17.5
word : quim anchor( col :  9 row : 5 ) score : 34 new tiles : quim    Heuristic : 38.5
word : em anchor( col :  9 row : 5 ) score : 23 new tiles : em    Heuristic : 9.5
word : hem anchor( col :  9 row : 5 ) score : 27 new tiles : hem    Heuristic : 13
word : um anchor( col :  9 row : 5 ) score : 23 new tiles : um    Heuristic : 16.5
word : lum anchor( col :  9 row : 5 ) score : 24 new tiles : lum    Heuristic : 18.5
word : hilum anchor( col :  9 row : 5 ) score : 37 new tiles : hilum    Heuristic : 30.5
word : hum anchor( col :  9 row : 5 ) score : 27 new tiles : hum    Heuristic : 20
word : ileum anchor( col :  9 row : 5 ) score : 28 new tiles : ileum    Heuristic : 16
word : qi anchor( col :  9 row : 5 ) score : 20 new tiles : qi    Heuristic : 21.5
word : li anchor( col :  9 row : 5 ) score : 11 new tiles : li    Heuristic : 2
word : hi anchor( col :  9 row : 5 ) score : 14 new tiles : hi    Heuristic : 3.5
word : elhi anchor( col :  9 row : 5 ) score : 16 new tiles : elhi    Heuristic : 1.5
word : mi anchor( col :  9 row : 5 ) score : 13 new tiles : mi    Heuristic : 4
word : lei anchor( col :  9 row : 5 ) score : 12 new tiles : lei    Heuristic : -3
word : hui anchor( col :  9 row : 5 ) score : 15 new tiles : hui    Heuristic : 5.5
word : mile anchor( col :  9 row : 5 ) score : 15 new tiles : mile    Heuristic : 2
word : ule anchor( col :  9 row : 5 ) score : 12 new tiles : ule    Heuristic : -0.5
word : hule anchor( col :  9 row : 5 ) score : 16 new tiles : hule    Heuristic : 4
word : mule anchor( col :  9 row : 5 ) score : 15 new tiles : mule    Heuristic : 4.5
word : he anchor( col :  9 row : 5 ) score : 14 new tiles : he    Heuristic : -1
word : me anchor( col :  9 row : 5 ) score : 13 new tiles : me    Heuristic : -0.5
word : lime anchor( col :  9 row : 5 ) score : 15 new tiles : lime    Heuristic : 2
word : lie anchor( col :  9 row : 5 ) score : 12 new tiles : lie    Heuristic : -3
word : hie anchor( col :  9 row : 5 ) score : 15 new tiles : hie    Heuristic : -1.5
word : hue anchor( col :  9 row : 5 ) score : 15 new tiles : hue    Heuristic : 1
word : hilding anchor( col :  5 row : 7 ) score : 16 new tiles : hil    Heuristic : 6.5
word : milding anchor( col :  5 row : 7 ) score : 14 new tiles : mil    Heuristic : 6
word : eilding anchor( col :  5 row : 7 ) score : 10 new tiles : eil    Heuristic : -5
word : elding anchor( col :  5 row : 7 ) score : 8 new tiles : el    Heuristic : -5.5
word : melding anchor( col :  5 row : 7 ) score : 14 new tiles : mel    Heuristic : 1.5
word : eliding anchor( col :  5 row : 7 ) score : 10 new tiles : eli    Heuristic : -5
word : hiding anchor( col :  5 row : 7 ) score : 11 new tiles : hi    Heuristic : 0.5
word : eluding anchor( col :  5 row : 7 ) score : 10 new tiles : elu    Heuristic : -2.5
word : dingle anchor( col :  10 row : 7 ) score : 9 new tiles : le    Heuristic : -4.5
word : dinge anchor( col :  10 row : 7 ) score : 7 new tiles : e    Heuristic : -8.5
word : mile anchor( col :  10 row : 7 ) score : 19 new tiles : mile    Heuristic : 6
word : ule anchor( col :  10 row : 7 ) score : 10 new tiles : ule    Heuristic : -2.5
word : hule anchor( col :  10 row : 7 ) score : 21 new tiles : hule    Heuristic : 9
word : mule anchor( col :  10 row : 7 ) score : 19 new tiles : mule    Heuristic : 8.5
word : he anchor( col :  10 row : 7 ) score : 12 new tiles : he    Heuristic : -3
word : me anchor( col :  10 row : 7 ) score : 11 new tiles : me    Heuristic : -2.5
word : lime anchor( col :  10 row : 7 ) score : 19 new tiles : lime    Heuristic : 6
word : lie anchor( col :  10 row : 7 ) score : 10 new tiles : lie    Heuristic : -5
word : humlie anchor( col :  10 row : 7 ) score : 29 new tiles : humlie    Heuristic : 17.5
word : hie anchor( col :  10 row : 7 ) score : 13 new tiles : hie    Heuristic : -3.5
word : hue anchor( col :  10 row : 7 ) score : 13 new tiles : hue    Heuristic : -1
word : lingo anchor( col :  5 row : 8 ) score : 6 new tiles : l    Heuristic : -2.5
word : miz anchor( col :  5 row : 9 ) score : 16 new tiles : mi    Heuristic : 7
word : quiz anchor( col :  5 row : 9 ) score : 24 new tiles : qui    Heuristic : 26.5
word : lez anchor( col :  5 row : 9 ) score : 14 new tiles : le    Heuristic : 0.5
word : luz anchor( col :  5 row : 9 ) score : 14 new tiles : lu    Heuristic : 7.5
word : ex anchor( col :  8 row : 9 ) score : 18 new tiles : e    Heuristic : 2.5
word : exul anchor( col :  8 row : 9 ) score : 20 new tiles : eul    Heuristic : 7.5
word : hinge anchor( col :  8 row : 9 ) score : 18 new tiles : e    Heuristic : 2.5
word : xi anchor( col :  10 row : 9 ) score : 9 new tiles : i    Heuristic : -2
word : xu anchor( col :  10 row : 9 ) score : 9 new tiles : u    Heuristic : 0.5
word : ileum anchor( col :  10 row : 9 ) score : 23 new tiles : ileum    Heuristic : 11
word : ule anchor( col :  10 row : 9 ) score : 15 new tiles : ule    Heuristic : 2.5
word : uh anchor( col :  10 row : 9 ) score : 19 new tiles : uh    Heuristic : 11
word : um anchor( col :  10 row : 9 ) score : 17 new tiles : um    Heuristic : 10.5
word : ulzie anchor( col :  5 row : 10 ) score : 28 new tiles : ulie    Heuristic : 14
word : miz anchor( col :  5 row : 10 ) score : 28 new tiles : mi    Heuristic : 19
word : quiz anchor( col :  5 row : 10 ) score : 44 new tiles : qui    Heuristic : 46.5
word : lez anchor( col :  5 row : 10 ) score : 24 new tiles : le    Heuristic : 10.5
word : luz anchor( col :  5 row : 10 ) score : 24 new tiles : lu    Heuristic : 17.5
word : zel anchor( col :  7 row : 10 ) score : 12 new tiles : el    Heuristic : -1.5
word : muhly anchor( col :  5 row : 11 ) score : 26 new tiles : muhl    Heuristic : 18
word : ulyie anchor( col :  5 row : 11 ) score : 9 new tiles : ulie    Heuristic : -5
word : lym anchor( col :  5 row : 11 ) score : 11 new tiles : lm    Heuristic : 1.5
word : lyme anchor( col :  5 row : 11 ) score : 12 new tiles : lme    Heuristic : -0.5
word : lye anchor( col :  5 row : 11 ) score : 7 new tiles : le    Heuristic : -6.5
word : hyle anchor( col :  5 row : 11 ) score : 11 new tiles : hle    Heuristic : -3
word : hye anchor( col :  5 row : 11 ) score : 10 new tiles : he    Heuristic : -5
word : my anchor( col :  5 row : 11 ) score : 7 new tiles : m    Heuristic : -1.5
word : elmy anchor( col :  5 row : 11 ) score : 18 new tiles : elm    Heuristic : 5.5
word : limy anchor( col :  5 row : 11 ) score : 18 new tiles : lim    Heuristic : 10
word : ley anchor( col :  5 row : 11 ) score : 6 new tiles : le    Heuristic : -7.5
word : muley anchor( col :  5 row : 11 ) score : 20 new tiles : mule    Heuristic : 9.5
word : hey anchor( col :  5 row : 11 ) score : 9 new tiles : he    Heuristic : -6
word : limey anchor( col :  5 row : 11 ) score : 20 new tiles : lime    Heuristic : 7
word : uey anchor( col :  5 row : 11 ) score : 6 new tiles : ue    Heuristic : -8.5
word : quey anchor( col :  5 row : 11 ) score : 32 new tiles : que    Heuristic : 30
word : mi anchor( col :  5 row : 11 ) score : 11 new tiles : mi    Heuristic : 2
word : mil anchor( col :  5 row : 11 ) score : 14 new tiles : mil    Heuristic : 6
word : me anchor( col :  5 row : 11 ) score : 11 new tiles : me    Heuristic : -2.5
word : mel anchor( col :  5 row : 11 ) score : 14 new tiles : mel    Heuristic : 1.5
word : meh anchor( col :  5 row : 11 ) score : 23 new tiles : meh    Heuristic : 9
word : meu anchor( col :  5 row : 11 ) score : 14 new tiles : meu    Heuristic : 1.5
word : mu anchor( col :  5 row : 11 ) score : 11 new tiles : mu    Heuristic : 4.5
word : ylem anchor( col :  7 row : 11 ) score : 10 new tiles : lem    Heuristic : -2.5
word : ye anchor( col :  7 row : 11 ) score : 6 new tiles : e    Heuristic : -9.5
word : yelm anchor( col :  7 row : 11 ) score : 10 new tiles : elm    Heuristic : -2.5
word : yeh anchor( col :  7 row : 11 ) score : 10 new tiles : eh    Heuristic : -5
word : yu anchor( col :  7 row : 11 ) score : 6 new tiles : u    Heuristic : -2.5
word : yule anchor( col :  7 row : 11 ) score : 8 new tiles : ule    Heuristic : -4.5
word : yum anchor( col :  7 row : 11 ) score : 9 new tiles : um    Heuristic : 2.5
word : el anchor( col :  7 row : 11 ) score : 9 new tiles : el    Heuristic : -4.5
word : elm anchor( col :  7 row : 11 ) score : 12 new tiles : elm    Heuristic : -0.5
word : eh anchor( col :  7 row : 11 ) score : 12 new tiles : eh    Heuristic : -3
word : em anchor( col :  7 row : 11 ) score : 11 new tiles : em    Heuristic : -2.5
word : emu anchor( col :  7 row : 11 ) score : 12 new tiles : emu    Heuristic : -0.5
word : ule anchor( col :  7 row : 11 ) score : 10 new tiles : ule    Heuristic : -2.5
word : uh anchor( col :  7 row : 11 ) score : 12 new tiles : uh    Heuristic : 4
word : um anchor( col :  7 row : 11 ) score : 11 new tiles : um    Heuristic : 4.5
word : re anchor( col :  8 row : 4 ) score : 11 new tiles : re    Heuristic : 1
word : acre anchor( col :  8 row : 4 ) score : 15 new tiles : acre    Heuristic : 3.5
word : crew anchor( col :  8 row : 4 ) score : 18 new tiles : crew    Heuristic : 14.5
word : cabre anchor( col :  8 row : 4 ) score : 27 new tiles : cabre    Heuristic : 20
word : brew anchor( col :  8 row : 4 ) score : 18 new tiles : brew    Heuristic : 17.5
word : are anchor( col :  8 row : 4 ) score : 12 new tiles : are    Heuristic : -1
word : care anchor( col :  8 row : 4 ) score : 15 new tiles : care    Heuristic : 3.5
word : bare anchor( col :  8 row : 4 ) score : 15 new tiles : bare    Heuristic : 6.5
word : fare anchor( col :  8 row : 4 ) score : 16 new tiles : fare    Heuristic : 6
word : ware anchor( col :  8 row : 4 ) score : 16 new tiles : ware    Heuristic : 8
word : arew anchor( col :  8 row : 4 ) score : 16 new tiles : arew    Heuristic : 8
word : rec anchor( col :  8 row : 4 ) score : 14 new tiles : rec    Heuristic : 5.5
word : reb anchor( col :  8 row : 4 ) score : 14 new tiles : reb    Heuristic : 8.5
word : ref anchor( col :  8 row : 4 ) score : 15 new tiles : ref    Heuristic : 8
word : rew anchor( col :  8 row : 4 ) score : 15 new tiles : rew    Heuristic : 10
word : farce anchor( col :  8 row : 4 ) score : 29 new tiles : farce    Heuristic : 20.5
word : ace anchor( col :  8 row : 4 ) score : 14 new tiles : ace    Heuristic : 3
word : race anchor( col :  8 row : 4 ) score : 15 new tiles : race    Heuristic : 3.5
word : brace anchor( col :  8 row : 4 ) score : 27 new tiles : brace    Heuristic : 20
word : face anchor( col :  8 row : 4 ) score : 18 new tiles : face    Heuristic : 10
word : facer anchor( col :  8 row : 4 ) score : 19 new tiles : facer    Heuristic : 10.5
word : acer anchor( col :  8 row : 4 ) score : 15 new tiles : acer    Heuristic : 3.5
word : acerb anchor( col :  8 row : 4 ) score : 27 new tiles : acerb    Heuristic : 20
word : be anchor( col :  8 row : 4 ) score : 13 new tiles : be    Heuristic : 8
word : caber anchor( col :  8 row : 4 ) score : 18 new tiles : caber    Heuristic : 11
word : bear anchor( col :  8 row : 4 ) score : 21 new tiles : bear    Heuristic : 12.5
word : ae anchor( col :  8 row : 4 ) score : 11 new tiles : ae    Heuristic : -1.5
word : brae anchor( col :  8 row : 4 ) score : 15 new tiles : brae    Heuristic : 6.5
word : frae anchor( col :  8 row : 4 ) score : 16 new tiles : frae    Heuristic : 6
word : fae anchor( col :  8 row : 4 ) score : 15 new tiles : fae    Heuristic : 5.5
