******HUMAN TURN******

******HUMAN RESULT******
RACK : ZKHPIE*

HUMAN MOVE : heap , new tiles : hpe* , score : 16 , direction : 2 , col : 7 , row : 11


******COMPUTER TURN******
RACK : avhdopr

word : das anchor( col :  4 row : 5 ) score : 4 new tiles : d    Heuristic : -16.5
word : kas anchor( col :  4 row : 5 ) score : 7 new tiles : k    Heuristic : -11
word : eas anchor( col :  4 row : 5 ) score : 3 new tiles : e    Heuristic : -24.5
word : he anchor( col :  10 row : 5 ) score : 5 new tiles : e    Heuristic : -22.5
word : wexed anchor( col :  10 row : 8 ) score : 16 new tiles : d    Heuristic : -4.5
word : fe anchor( col :  10 row : 9 ) score : 5 new tiles : e    Heuristic : -22.5
word : pe anchor( col :  8 row : 10 ) score : 4 new tiles : e    Heuristic : -23.5
word : ko anchor( col :  8 row : 3 ) score : 6 new tiles : o    Heuristic : -12
word : koi anchor( col :  8 row : 3 ) score : 7 new tiles : oi    Heuristic : -11.5
word : ky anchor( col :  8 row : 3 ) score : 9 new tiles : y    Heuristic : -11.5
word : kyu anchor( col :  8 row : 3 ) score : 10 new tiles : yu    Heuristic : -6.5
word : ki anchor( col :  8 row : 3 ) score : 6 new tiles : i    Heuristic : -13
word : mo anchor( col :  8 row : 3 ) score : 13 new tiles : mo    Heuristic : -6
word : moi anchor( col :  8 row : 3 ) score : 19 new tiles : moi    Heuristic : 1.5
word : yo anchor( col :  8 row : 3 ) score : 15 new tiles : yo    Heuristic : -3
word : io anchor( col :  8 row : 3 ) score : 9 new tiles : io    Heuristic : -9.5
word : om anchor( col :  8 row : 3 ) score : 17 new tiles : om    Heuristic : -2
word : oi anchor( col :  8 row : 3 ) score : 13 new tiles : oi    Heuristic : -5.5
word : poo anchor( col :  8 row : 4 ) score : 5 new tiles : o    Heuristic : -13
word : pom anchor( col :  8 row : 4 ) score : 7 new tiles : m    Heuristic : -14.5
word : poi anchor( col :  8 row : 4 ) score : 5 new tiles : i    Heuristic : -14
word : oho anchor( col :  9 row : 4 ) score : 6 new tiles : o    Heuristic : -12
word : mho anchor( col :  9 row : 4 ) score : 8 new tiles : m    Heuristic : -13.5
word : mas anchor( col :  4 row : 5 ) score : 5 new tiles : m    Heuristic : -16.5
word : ho anchor( col :  10 row : 5 ) score : 5 new tiles : o    Heuristic : -13
word : hm anchor( col :  10 row : 5 ) score : 7 new tiles : m    Heuristic : -14.5
word : hi anchor( col :  10 row : 5 ) score : 5 new tiles : i    Heuristic : -14
word : maha anchor( col :  5 row : 7 ) score : 9 new tiles : m    Heuristic : -12.5
word : fy anchor( col :  10 row : 9 ) score : 8 new tiles : y    Heuristic : -12.5
word : op anchor( col :  6 row : 10 ) score : 4 new tiles : o    Heuristic : -14
word : up anchor( col :  6 row : 10 ) score : 4 new tiles : u    Heuristic : -12.5
word : po anchor( col :  8 row : 10 ) score : 4 new tiles : o    Heuristic : -14
word : pi anchor( col :  8 row : 10 ) score : 4 new tiles : i    Heuristic : -15
word : dom anchor( col :  8 row : 2 ) score : 8 new tiles : d    Heuristic : -10
word : vas anchor( col :  4 row : 5 ) score : 6 new tiles : v    Heuristic : -6.5
word : devas anchor( col :  4 row : 5 ) score : 9 new tiles : dev    Heuristic : -8.5
word : das anchor( col :  4 row : 5 ) score : 4 new tiles : d    Heuristic : -14
word : eas anchor( col :  4 row : 5 ) score : 3 new tiles : e    Heuristic : -22
word : dev anchor( col :  4 row : 5 ) score : 20 new tiles : dev    Heuristic : 2.5
word : he anchor( col :  10 row : 5 ) score : 5 new tiles : e    Heuristic : -20
word : wexed anchor( col :  10 row : 8 ) score : 16 new tiles : d    Heuristic : -2
word : fe anchor( col :  10 row : 9 ) score : 5 new tiles : e    Heuristic : -20
word : pe anchor( col :  8 row : 10 ) score : 4 new tiles : e    Heuristic : -21
word : vor anchor( col :  8 row : 4 ) score : 6 new tiles : v    Heuristic : 0.5
word : bevor anchor( col :  8 row : 4 ) score : 13 new tiles : bev    Heuristic : 12.5
word : mor anchor( col :  8 row : 4 ) score : 5 new tiles : m    Heuristic : -5
word : bor anchor( col :  8 row : 4 ) score : 5 new tiles : b    Heuristic : -2.5
word : nor anchor( col :  8 row : 4 ) score : 3 new tiles : n    Heuristic : -8.5
word : eh anchor( col :  9 row : 4 ) score : 5 new tiles : e    Heuristic : -6.5
word : ohm anchor( col :  10 row : 5 ) score : 8 new tiles : m    Heuristic : -2
word : ear anchor( col :  6 row : 6 ) score : 4 new tiles : e    Heuristic : -7.5
word : var anchor( col :  6 row : 6 ) score : 10 new tiles : v    Heuristic : 4.5
word : war anchor( col :  6 row : 6 ) score : 10 new tiles : w    Heuristic : 3
word : mar anchor( col :  6 row : 6 ) score : 8 new tiles : m    Heuristic : -2
word : bar anchor( col :  6 row : 6 ) score : 8 new tiles : b    Heuristic : 0.5
word : are anchor( col :  9 row : 6 ) score : 8 new tiles : e    Heuristic : -3.5
word : arm anchor( col :  9 row : 6 ) score : 12 new tiles : m    Heuristic : 2
word : he anchor( col :  9 row : 6 ) score : 8 new tiles : e    Heuristic : -3.5
word : hm anchor( col :  9 row : 6 ) score : 12 new tiles : m    Heuristic : 2
word : wexe anchor( col :  9 row : 8 ) score : 14 new tiles : e    Heuristic : 2.5
word : ea anchor( col :  6 row : 9 ) score : 7 new tiles : e    Heuristic : -4.5
word : we anchor( col :  6 row : 9 ) score : 7 new tiles : e    Heuristic : -4.5
word : pe anchor( col :  8 row : 10 ) score : 4 new tiles : e    Heuristic : -7.5
word : ob anchor( col :  7 row : 2 ) score : 4 new tiles : o    Heuristic : -22
word : hob anchor( col :  7 row : 2 ) score : 12 new tiles : ho    Heuristic : -13.5
word : dob anchor( col :  7 row : 2 ) score : 8 new tiles : do    Heuristic : -17
word : job anchor( col :  7 row : 2 ) score : 20 new tiles : jo    Heuristic : -2
word : bo anchor( col :  9 row : 2 ) score : 4 new tiles : o    Heuristic : -22
word : he anchor( col :  7 row : 3 ) score : 9 new tiles : h    Heuristic : -16
word : de anchor( col :  7 row : 3 ) score : 5 new tiles : d    Heuristic : -19.5
word : oe anchor( col :  7 row : 3 ) score : 3 new tiles : o    Heuristic : -23
word : pe anchor( col :  7 row : 3 ) score : 7 new tiles : p    Heuristic : -16
word : eh anchor( col :  9 row : 3 ) score : 5 new tiles : h    Heuristic : -20
word : ed anchor( col :  9 row : 3 ) score : 3 new tiles : d    Heuristic : -21.5
word : oho anchor( col :  10 row : 5 ) score : 6 new tiles : o    Heuristic : -20
word : var anchor( col :  6 row : 6 ) score : 10 new tiles : v    Heuristic : -9
word : oar anchor( col :  6 row : 6 ) score : 4 new tiles : o    Heuristic : -22
word : par anchor( col :  6 row : 6 ) score : 8 new tiles : p    Heuristic : -15
word : jar anchor( col :  6 row : 6 ) score : 18 new tiles : j    Heuristic : -3.5
word : oh anchor( col :  6 row : 7 ) score : 10 new tiles : o    Heuristic : -16
word : ow anchor( col :  6 row : 7 ) score : 10 new tiles : o    Heuristic : -16
word : op anchor( col :  6 row : 10 ) score : 4 new tiles : o    Heuristic : -22
word : po anchor( col :  8 row : 10 ) score : 4 new tiles : o    Heuristic : -22
word : be anchor( col :  9 row : 2 ) score : 4 new tiles : e    Heuristic : -14
word : ben anchor( col :  9 row : 2 ) score : 5 new tiles : en    Heuristic : -12.5
word : bey anchor( col :  9 row : 2 ) score : 8 new tiles : ey    Heuristic : -7
word : bel anchor( col :  9 row : 2 ) score : 5 new tiles : el    Heuristic : -11
word : bevy anchor( col :  9 row : 2 ) score : 12 new tiles : evy    Heuristic : 3.5
word : by anchor( col :  9 row : 2 ) score : 7 new tiles : y    Heuristic : -2
word : we anchor( col :  7 row : 3 ) score : 9 new tiles : w    Heuristic : 2
word : me anchor( col :  7 row : 3 ) score : 7 new tiles : m    Heuristic : -3
word : ee anchor( col :  7 row : 3 ) score : 3 new tiles : e    Heuristic : -15
word : ne anchor( col :  7 row : 3 ) score : 3 new tiles : n    Heuristic : -8.5
word : ye anchor( col :  7 row : 3 ) score : 9 new tiles : y    Heuristic : 0
word : em anchor( col :  9 row : 3 ) score : 4 new tiles : m    Heuristic : -6
word : ee anchor( col :  9 row : 3 ) score : 2 new tiles : e    Heuristic : -16
word : en anchor( col :  9 row : 3 ) score : 2 new tiles : n    Heuristic : -9.5
word : el anchor( col :  9 row : 3 ) score : 2 new tiles : l    Heuristic : -8
word : ohm anchor( col :  10 row : 5 ) score : 8 new tiles : m    Heuristic : -2
word : eh anchor( col :  6 row : 7 ) score : 18 new tiles : e    Heuristic : 0
word : jew anchor( col :  6 row : 7 ) score : 18 new tiles : e    Heuristic : 0
word : wexe anchor( col :  9 row : 8 ) score : 14 new tiles : e    Heuristic : -4
word : ea anchor( col :  6 row : 9 ) score : 7 new tiles : e    Heuristic : -11
word : we anchor( col :  6 row : 9 ) score : 7 new tiles : e    Heuristic : -11
word : pe anchor( col :  8 row : 10 ) score : 4 new tiles : e    Heuristic : -14
word : ob anchor( col :  7 row : 2 ) score : 4 new tiles : o    Heuristic : -15
word : hob anchor( col :  7 row : 2 ) score : 12 new tiles : ho    Heuristic : -6.5
word : dob anchor( col :  7 row : 2 ) score : 8 new tiles : do    Heuristic : -10
word : oba anchor( col :  7 row : 2 ) score : 5 new tiles : oa    Heuristic : -17
word : ab anchor( col :  7 row : 2 ) score : 4 new tiles : a    Heuristic : -17.5
word : dab anchor( col :  7 row : 2 ) score : 8 new tiles : da    Heuristic : -12.5
word : doab anchor( col :  7 row : 2 ) score : 8 new tiles : doa    Heuristic : -13
word : abo anchor( col :  7 row : 2 ) score : 5 new tiles : ao    Heuristic : -17
word : ho anchor( col :  7 row : 2 ) score : 9 new tiles : ho    Heuristic : -9.5
word : hod anchor( col :  7 row : 2 ) score : 18 new tiles : hod    Heuristic : 0.5
word : hop anchor( col :  7 row : 2 ) score : 22 new tiles : hop    Heuristic : 6
word : hoa anchor( col :  7 row : 2 ) score : 14 new tiles : hoa    Heuristic : -7.5
word : do anchor( col :  7 row : 2 ) score : 7 new tiles : do    Heuristic : -11
word : po anchor( col :  7 row : 2 ) score : 8 new tiles : po    Heuristic : -8.5
word : oh anchor( col :  7 row : 2 ) score : 22 new tiles : oh    Heuristic : 3.5
word : od anchor( col :  7 row : 2 ) score : 14 new tiles : od    Heuristic : -4
word : op anchor( col :  7 row : 2 ) score : 18 new tiles : op    Heuristic : 1.5
word : bo anchor( col :  9 row : 2 ) score : 4 new tiles : o    Heuristic : -15
word : ba anchor( col :  9 row : 2 ) score : 4 new tiles : a    Heuristic : -17.5
word : he anchor( col :  7 row : 3 ) score : 9 new tiles : h    Heuristic : -9
word : de anchor( col :  7 row : 3 ) score : 5 new tiles : d    Heuristic : -12.5
word : oe anchor( col :  7 row : 3 ) score : 3 new tiles : o    Heuristic : -16
word : pe anchor( col :  7 row : 3 ) score : 7 new tiles : p    Heuristic : -9
word : ae anchor( col :  7 row : 3 ) score : 3 new tiles : a    Heuristic : -18.5
word : eh anchor( col :  9 row : 3 ) score : 5 new tiles : h    Heuristic : -13
word : ed anchor( col :  9 row : 3 ) score : 3 new tiles : d    Heuristic : -14.5
word : ea anchor( col :  9 row : 3 ) score : 2 new tiles : a    Heuristic : -19.5
word : oho anchor( col :  10 row : 5 ) score : 6 new tiles : o    Heuristic : -13
word : ajar anchor( col :  5 row : 6 ) score : 11 new tiles : a    Heuristic : -10.5
word : oh anchor( col :  6 row : 7 ) score : 18 new tiles : o    Heuristic : -1
word : ah anchor( col :  6 row : 7 ) score : 18 new tiles : a    Heuristic : -3.5
word : jow anchor( col :  6 row : 7 ) score : 18 new tiles : o    Heuristic : -1
word : jaw anchor( col :  6 row : 7 ) score : 18 new tiles : a    Heuristic : -3.5
word : he anchor( col :  9 row : 7 ) score : 5 new tiles : h    Heuristic : -13
word : de anchor( col :  9 row : 7 ) score : 3 new tiles : d    Heuristic : -14.5
word : oe anchor( col :  9 row : 7 ) score : 2 new tiles : o    Heuristic : -17
word : pe anchor( col :  9 row : 7 ) score : 4 new tiles : p    Heuristic : -12
word : ae anchor( col :  9 row : 7 ) score : 2 new tiles : a    Heuristic : -19.5
word : wexed anchor( col :  10 row : 8 ) score : 16 new tiles : d    Heuristic : -1.5
word : eh anchor( col :  9 row : 9 ) score : 13 new tiles : h    Heuristic : -5
word : ed anchor( col :  9 row : 9 ) score : 7 new tiles : d    Heuristic : -10.5
word : ea anchor( col :  9 row : 9 ) score : 4 new tiles : a    Heuristic : -17.5
word : op anchor( col :  6 row : 10 ) score : 4 new tiles : o    Heuristic : -15
word : po anchor( col :  8 row : 10 ) score : 4 new tiles : o    Heuristic : -15
word : pa anchor( col :  8 row : 10 ) score : 4 new tiles : a    Heuristic : -17.5
word : uh anchor( col :  6 row : 1 ) score : 5 new tiles : u    Heuristic : -13
word : um anchor( col :  6 row : 1 ) score : 22 new tiles : um    Heuristic : 6
word : un anchor( col :  6 row : 1 ) score : 14 new tiles : un    Heuristic : -3.5
word : mob anchor( col :  6 row : 2 ) score : 10 new tiles : m    Heuristic : -7
word : nob anchor( col :  6 row : 2 ) score : 6 new tiles : n    Heuristic : -12.5
word : yob anchor( col :  6 row : 2 ) score : 12 new tiles : y    Heuristic : -4
word : lob anchor( col :  6 row : 2 ) score : 6 new tiles : l    Heuristic : -11
word : wae anchor( col :  6 row : 3 ) score : 6 new tiles : w    Heuristic : -8
word : mae anchor( col :  6 row : 3 ) score : 5 new tiles : m    Heuristic : -12
word : nae anchor( col :  6 row : 3 ) score : 3 new tiles : n    Heuristic : -15.5
word : yae anchor( col :  6 row : 3 ) score : 6 new tiles : y    Heuristic : -10
word : vae anchor( col :  6 row : 3 ) score : 6 new tiles : v    Heuristic : -6.5
word : ohm anchor( col :  10 row : 5 ) score : 8 new tiles : m    Heuristic : -9
word : we anchor( col :  9 row : 7 ) score : 5 new tiles : w    Heuristic : -9
word : me anchor( col :  9 row : 7 ) score : 4 new tiles : m    Heuristic : -13
word : ne anchor( col :  9 row : 7 ) score : 2 new tiles : n    Heuristic : -16.5
word : ye anchor( col :  9 row : 7 ) score : 5 new tiles : y    Heuristic : -11
word : em anchor( col :  9 row : 9 ) score : 10 new tiles : m    Heuristic : -7
word : en anchor( col :  9 row : 9 ) score : 4 new tiles : n    Heuristic : -14.5
word : el anchor( col :  9 row : 9 ) score : 4 new tiles : l    Heuristic : -13
word : up anchor( col :  6 row : 10 ) score : 4 new tiles : u    Heuristic : -14
word : duh anchor( col :  5 row : 1 ) score : 11 new tiles : d    Heuristic : -8
word : puh anchor( col :  5 row : 1 ) score : 14 new tiles : p    Heuristic : -3.5
word : knob anchor( col :  5 row : 2 ) score : 10 new tiles : k    Heuristic : -6.5
word : ked anchor( col :  5 row : 2 ) score : 18 new tiles : ked    Heuristic : -3.5
word : kep anchor( col :  5 row : 2 ) score : 19 new tiles : kep    Heuristic : -1
word : ket anchor( col :  5 row : 2 ) score : 17 new tiles : ket    Heuristic : -4.5
word : eh anchor( col :  6 row : 7 ) score : 18 new tiles : e    Heuristic : -8
word : jew anchor( col :  6 row : 7 ) score : 18 new tiles : e    Heuristic : -8
word : de anchor( col :  9 row : 7 ) score : 3 new tiles : d    Heuristic : -16
word : pe anchor( col :  9 row : 7 ) score : 4 new tiles : p    Heuristic : -13.5
word : ee anchor( col :  9 row : 7 ) score : 2 new tiles : e    Heuristic : -24
word : te anchor( col :  9 row : 7 ) score : 2 new tiles : t    Heuristic : -17
word : wexed anchor( col :  10 row : 8 ) score : 16 new tiles : d    Heuristic : -3
word : ea anchor( col :  6 row : 9 ) score : 7 new tiles : e    Heuristic : -19
word : we anchor( col :  6 row : 9 ) score : 7 new tiles : e    Heuristic : -19
word : ed anchor( col :  9 row : 9 ) score : 7 new tiles : d    Heuristic : -12
word : ee anchor( col :  9 row : 9 ) score : 4 new tiles : e    Heuristic : -22
word : et anchor( col :  9 row : 9 ) score : 4 new tiles : t    Heuristic : -15
word : pe anchor( col :  8 row : 10 ) score : 4 new tiles : e    Heuristic : -22
word : we anchor( col :  4 row : 3 ) score : 5 new tiles : w    Heuristic : -9.5
word : me anchor( col :  4 row : 3 ) score : 4 new tiles : m    Heuristic : -13.5
word : lyme anchor( col :  4 row : 3 ) score : 18 new tiles : lym    Heuristic : 5.5
word : ye anchor( col :  4 row : 3 ) score : 5 new tiles : y    Heuristic : -11.5
word : re anchor( col :  4 row : 3 ) score : 2 new tiles : r    Heuristic : -18
word : pe anchor( col :  4 row : 3 ) score : 4 new tiles : p    Heuristic : -13
word : ohm anchor( col :  10 row : 5 ) score : 8 new tiles : m    Heuristic : -9.5
word : we anchor( col :  9 row : 7 ) score : 5 new tiles : w    Heuristic : -9.5
word : me anchor( col :  9 row : 7 ) score : 4 new tiles : m    Heuristic : -13.5
word : ye anchor( col :  9 row : 7 ) score : 5 new tiles : y    Heuristic : -11.5
word : re anchor( col :  9 row : 7 ) score : 2 new tiles : r    Heuristic : -18
word : pe anchor( col :  9 row : 7 ) score : 4 new tiles : p    Heuristic : -13
word : em anchor( col :  9 row : 9 ) score : 10 new tiles : m    Heuristic : -7.5
word : el anchor( col :  9 row : 9 ) score : 4 new tiles : l    Heuristic : -13.5
word : er anchor( col :  9 row : 9 ) score : 4 new tiles : r    Heuristic : -16
word : el anchor( col :  2 row : 2 ) score : 4 new tiles : e    Heuristic : -22.5
word : veld anchor( col :  2 row : 2 ) score : 16 new tiles : ved    Heuristic : -3
word : vell anchor( col :  2 row : 2 ) score : 14 new tiles : vel    Heuristic : -3
word : del anchor( col :  2 row : 2 ) score : 8 new tiles : de    Heuristic : -17.5
word : pel anchor( col :  2 row : 2 ) score : 10 new tiles : pe    Heuristic : -14
word : ye anchor( col :  3 row : 4 ) score : 5 new tiles : e    Heuristic : -21.5
word : et anchor( col :  4 row : 4 ) score : 12 new tiles : e    Heuristic : -14.5
word : me anchor( col :  4 row : 4 ) score : 12 new tiles : e    Heuristic : -14.5
word : te anchor( col :  6 row : 4 ) score : 2 new tiles : e    Heuristic : -24.5
word : kete anchor( col :  5 row : 5 ) score : 10 new tiles : e    Heuristic : -16.5
word : eh anchor( col :  6 row : 7 ) score : 18 new tiles : e    Heuristic : -8.5
word : jew anchor( col :  6 row : 7 ) score : 18 new tiles : e    Heuristic : -8.5
word : de anchor( col :  9 row : 7 ) score : 3 new tiles : d    Heuristic : -16.5
word : pe anchor( col :  9 row : 7 ) score : 4 new tiles : p    Heuristic : -14
word : ee anchor( col :  9 row : 7 ) score : 2 new tiles : e    Heuristic : -24.5
word : wexed anchor( col :  10 row : 8 ) score : 16 new tiles : d    Heuristic : -3.5
word : ea anchor( col :  6 row : 9 ) score : 7 new tiles : e    Heuristic : -19.5
word : we anchor( col :  6 row : 9 ) score : 7 new tiles : e    Heuristic : -19.5
word : ed anchor( col :  9 row : 9 ) score : 7 new tiles : d    Heuristic : -12.5
word : ee anchor( col :  9 row : 9 ) score : 4 new tiles : e    Heuristic : -22.5
word : el anchor( col :  9 row : 9 ) score : 4 new tiles : l    Heuristic : -13.5
word : pe anchor( col :  8 row : 10 ) score : 4 new tiles : e    Heuristic : -22.5
word : el anchor( col :  2 row : 2 ) score : 4 new tiles : e    Heuristic : -13
word : pel anchor( col :  2 row : 2 ) score : 10 new tiles : pe    Heuristic : -4.5
word : zel anchor( col :  2 row : 2 ) score : 24 new tiles : ze    Heuristic : 6
word : mew anchor( col :  4 row : 5 ) score : 8 new tiles : w    Heuristic : 2.5
word : mee anchor( col :  4 row : 5 ) score : 5 new tiles : e    Heuristic : -12
word : kete anchor( col :  5 row : 5 ) score : 10 new tiles : e    Heuristic : -7
word : eh anchor( col :  6 row : 7 ) score : 18 new tiles : e    Heuristic : 1
word : jew anchor( col :  6 row : 7 ) score : 18 new tiles : e    Heuristic : 1
word : we anchor( col :  9 row : 7 ) score : 5 new tiles : w    Heuristic : -0.5
word : re anchor( col :  9 row : 7 ) score : 2 new tiles : r    Heuristic : -9.5
word : pe anchor( col :  9 row : 7 ) score : 4 new tiles : p    Heuristic : -4.5
word : ee anchor( col :  9 row : 7 ) score : 2 new tiles : e    Heuristic : -15
word : ea anchor( col :  6 row : 9 ) score : 7 new tiles : e    Heuristic : -10
word : we anchor( col :  6 row : 9 ) score : 7 new tiles : e    Heuristic : -10
word : er anchor( col :  9 row : 9 ) score : 4 new tiles : r    Heuristic : -7.5
word : ee anchor( col :  9 row : 9 ) score : 4 new tiles : e    Heuristic : -13
word : pe anchor( col :  8 row : 10 ) score : 4 new tiles : e    Heuristic : -13
word : med anchor( col :  4 row : 5 ) score : 6 new tiles : d    Heuristic : -23
word : mel anchor( col :  4 row : 5 ) score : 5 new tiles : l    Heuristic : -22
word : meld anchor( col :  4 row : 5 ) score : 7 new tiles : ld    Heuristic : -19
word : mell anchor( col :  4 row : 5 ) score : 6 new tiles : ll    Heuristic : -19
word : peh anchor( col :  5 row : 7 ) score : 8 new tiles : p    Heuristic : -18.5
word : veld anchor( col :  9 row : 7 ) score : 10 new tiles : vld    Heuristic : -9.5
word : vell anchor( col :  9 row : 7 ) score : 9 new tiles : vll    Heuristic : -9.5
word : de anchor( col :  9 row : 7 ) score : 3 new tiles : d    Heuristic : -26
word : pe anchor( col :  9 row : 7 ) score : 4 new tiles : p    Heuristic : -22.5
word : wexed anchor( col :  10 row : 8 ) score : 16 new tiles : d    Heuristic : -13
word : ed anchor( col :  9 row : 9 ) score : 7 new tiles : d    Heuristic : -22
word : el anchor( col :  9 row : 9 ) score : 4 new tiles : l    Heuristic : -23
word : up anchor( col :  9 row : 4 ) score : 4 new tiles : u    Heuristic : -1.5
word : hup anchor( col :  9 row : 4 ) score : 8 new tiles : hu    Heuristic : 3
word : whup anchor( col :  9 row : 4 ) score : 12 new tiles : whu    Heuristic : 12
word : yup anchor( col :  9 row : 4 ) score : 8 new tiles : yu    Heuristic : 5.5
word : ope anchor( col :  10 row : 5 ) score : 5 new tiles : e    Heuristic : -7.5
word : war anchor( col :  6 row : 6 ) score : 10 new tiles : w    Heuristic : 8.5
word : yar anchor( col :  6 row : 6 ) score : 10 new tiles : y    Heuristic : 6.5
word : ear anchor( col :  6 row : 6 ) score : 4 new tiles : e    Heuristic : -8.5
word : are anchor( col :  9 row : 6 ) score : 7 new tiles : e    Heuristic : -5.5
word : pe anchor( col :  9 row : 6 ) score : 7 new tiles : e    Heuristic : -5.5
word : wexe anchor( col :  9 row : 8 ) score : 14 new tiles : e    Heuristic : 1.5
word : ea anchor( col :  6 row : 9 ) score : 7 new tiles : e    Heuristic : -5.5
word : we anchor( col :  6 row : 9 ) score : 7 new tiles : e    Heuristic : -5.5
word : up anchor( col :  6 row : 10 ) score : 4 new tiles : u    Heuristic : -1.5
word : pe anchor( col :  8 row : 10 ) score : 4 new tiles : e    Heuristic : -8.5
word : ow anchor( col :  8 row : 2 ) score : 6 new tiles : o    Heuristic : -20
word : vow anchor( col :  8 row : 2 ) score : 10 new tiles : vo    Heuristic : -9.5
word : how anchor( col :  8 row : 2 ) score : 10 new tiles : ho    Heuristic : -15.5
word : dhow anchor( col :  8 row : 2 ) score : 14 new tiles : dho    Heuristic : -10.5
word : dow anchor( col :  8 row : 2 ) score : 8 new tiles : do    Heuristic : -17
word : dowp anchor( col :  8 row : 2 ) score : 11 new tiles : dop    Heuristic : -11.5
word : pow anchor( col :  8 row : 2 ) score : 9 new tiles : po    Heuristic : -14.5
word : jow anchor( col :  8 row : 2 ) score : 14 new tiles : jo    Heuristic : -8
word : ho anchor( col :  8 row : 2 ) score : 12 new tiles : ho    Heuristic : -13.5
word : do anchor( col :  8 row : 2 ) score : 10 new tiles : do    Heuristic : -15
word : po anchor( col :  8 row : 2 ) score : 11 new tiles : po    Heuristic : -12.5
word : jo anchor( col :  8 row : 2 ) score : 16 new tiles : jo    Heuristic : -6
word : who anchor( col :  10 row : 2 ) score : 9 new tiles : ho    Heuristic : -16.5
word : whop anchor( col :  10 row : 2 ) score : 24 new tiles : hop    Heuristic : 1
word : wo anchor( col :  10 row : 2 ) score : 5 new tiles : o    Heuristic : -21
word : oh anchor( col :  8 row : 3 ) score : 5 new tiles : o    Heuristic : -21
word : ho anchor( col :  10 row : 3 ) score : 5 new tiles : o    Heuristic : -21
word : ou anchor( col :  8 row : 4 ) score : 5 new tiles : o    Heuristic : -21
word : oor anchor( col :  8 row : 4 ) score : 5 new tiles : o    Heuristic : -21
word : uh anchor( col :  10 row : 4 ) score : 10 new tiles : h    Heuristic : -15
word : up anchor( col :  10 row : 4 ) score : 8 new tiles : p    Heuristic : -15
word : var anchor( col :  6 row : 6 ) score : 10 new tiles : v    Heuristic : -9
word : oar anchor( col :  6 row : 6 ) score : 4 new tiles : o    Heuristic : -22
word : par anchor( col :  6 row : 6 ) score : 8 new tiles : p    Heuristic : -15
word : jar anchor( col :  6 row : 6 ) score : 18 new tiles : j    Heuristic : -3.5
word : oh anchor( col :  6 row : 7 ) score : 10 new tiles : o    Heuristic : -16
word : ow anchor( col :  6 row : 7 ) score : 10 new tiles : o    Heuristic : -16
word : op anchor( col :  6 row : 10 ) score : 4 new tiles : o    Heuristic : -22
word : po anchor( col :  8 row : 10 ) score : 4 new tiles : o    Heuristic : -22
word : eh anchor( col :  7 row : 1 ) score : 5 new tiles : e    Heuristic : -6.5
word : reh anchor( col :  7 row : 1 ) score : 6 new tiles : re    Heuristic : -1
word : yeh anchor( col :  7 row : 1 ) score : 9 new tiles : ye    Heuristic : 3
word : uh anchor( col :  7 row : 1 ) score : 5 new tiles : u    Heuristic : 0.5
word : er anchor( col :  7 row : 1 ) score : 13 new tiles : er    Heuristic : 6
word : err anchor( col :  7 row : 1 ) score : 15 new tiles : err    Heuristic : 7.5
word : eyry anchor( col :  7 row : 1 ) score : 25 new tiles : eyry    Heuristic : 26.5
word : row anchor( col :  7 row : 2 ) score : 6 new tiles : r    Heuristic : 5
word : yow anchor( col :  7 row : 2 ) score : 9 new tiles : y    Heuristic : 9
word : owe anchor( col :  10 row : 2 ) score : 6 new tiles : e    Heuristic : -5.5
word : eh anchor( col :  8 row : 3 ) score : 11 new tiles : e    Heuristic : -0.5
word : hoe anchor( col :  8 row : 3 ) score : 11 new tiles : e    Heuristic : -0.5
word : he anchor( col :  10 row : 3 ) score : 5 new tiles : e    Heuristic : -6.5
word : ur anchor( col :  10 row : 4 ) score : 4 new tiles : r    Heuristic : 3
word : ope anchor( col :  10 row : 5 ) score : 5 new tiles : e    Heuristic : -6.5
word : yar anchor( col :  6 row : 6 ) score : 10 new tiles : y    Heuristic : 10
word : ear anchor( col :  6 row : 6 ) score : 4 new tiles : e    Heuristic : -7.5
word : wexe anchor( col :  9 row : 8 ) score : 14 new tiles : e    Heuristic : 2.5
word : ea anchor( col :  6 row : 9 ) score : 7 new tiles : e    Heuristic : -4.5
word : we anchor( col :  6 row : 9 ) score : 7 new tiles : e    Heuristic : -4.5
word : up anchor( col :  6 row : 10 ) score : 4 new tiles : u    Heuristic : -0.5
word : pe anchor( col :  8 row : 10 ) score : 4 new tiles : e    Heuristic : -7.5
word : peh anchor( col :  6 row : 1 ) score : 8 new tiles : p    Heuristic : -7.5
word : vrow anchor( col :  6 row : 2 ) score : 14 new tiles : v    Heuristic : 2.5
word : drow anchor( col :  6 row : 2 ) score : 10 new tiles : d    Heuristic : -7
word : prow anchor( col :  6 row : 2 ) score : 12 new tiles : p    Heuristic : -3.5
word : er anchor( col :  6 row : 3 ) score : 2 new tiles : e    Heuristic : -22
word : reh anchor( col :  8 row : 3 ) score : 12 new tiles : e    Heuristic : -12
word : hoe anchor( col :  8 row : 3 ) score : 12 new tiles : e    Heuristic : -12
word : he anchor( col :  10 row : 3 ) score : 5 new tiles : e    Heuristic : -19
word : hi anchor( col :  10 row : 3 ) score : 5 new tiles : i    Heuristic : -14.5
